datetime,title,content,url
2017-04-14 17:04,东风汽车将与汽车零件厂商耐世特成立合资公司,路透4月10日 - 汽车零件生产商--耐世特汽车(1316.HK)周一宣布，中国东风汽车集团(0489.HK)将与该公司成立一家合资企业，为东风的乘用车设计和生产电动助力转向系统(Electric Power Steering/EPS)。 耐世特称，该公... ,http://cn.reuters.com/article/next-auto-grp-dongfeng-group-jv-idCNL3S1HJ1M6
2017-04-07 18:57,一汽集团人事换防 东风汽车邱现东出任副总,2017年4月7日上午，中国第一汽车集团公司召开领导班子扩大会。国务院国资委企干一局副局长肖宗辉宣布了关于中国第一汽车集团公司领导班子成员调整的决定：王国强任中国第一汽车集团公司党委常委、副总经理；邱现东任中国第一汽车集团公司党... ,http://stock.10jqka.com.cn/20170407/c597513273.shtml
2017-04-07 18:31,安铁成履新东风汽车终获官方证实 一汽东风合并预期依然成谜,4月6日，有国内媒体报道称，东风汽车公司召开领导班子扩大会，东风汽车公司领导班子成员调整如下： 杨青任东风汽车公司副总经理、党委常委；安铁成任东风汽车公司副总经理、党委常委；童东城不再担任东风汽车公司副总经理、党委常委，退休；欧阳... ,http://company.stcn.com/2017/0407/13204984.shtml
2017-04-07 17:53,东风汽车公司领导班子成员调整,2017年4月6日上午，东风汽车公司召开领导班子扩大会。国务院国资委企干一局副局长肖宗辉宣布了关于东风汽车公司领导班子成员调整的决定：杨青任东风汽车公司副总经理、党委常委；安铁成任东风汽车公司副总经理、党委常委；童... ,http://auto.gasgoo.com/News/2017/04/0706280628670010519C104.shtml
2017-04-07 13:59,东风汽车高层调整 杨青、安铁成任副总经理,人民网北京4月7日电（曹淼）记者从东风汽车公司官方获悉：4月6日上午，东风汽车公司召开领导班子扩大会。国务院国资委企干一局副局长肖宗辉宣布了关于东风汽车公司领导班子成员调整的决定：杨青任东风汽车公司副总经理、党委常委；安... ,http://auto.people.com.cn/n1/2017/0407/c1005-29195780.html
2017-04-07 07:35,杨青、安铁成任东风汽车副总经理、党委常委(图/简历),中国经济网北京4月7日讯 据国务院国资委新闻中心官方微博消息，4月6日，东风汽车（600006）公司召开领导班子扩大会，东风汽车公司领导班子成员调整如下：杨青任东风汽车公司副总经理、党委常委；安铁成任东风汽车公司副总经理、党委常委；童... ,http://stock.10jqka.com.cn/20170407/c597490201.shtml
2017-04-06 09:07,汽车央企高管再换防 安铁成告别一汽“转战”东风,"每经记者 赵成 每经编辑 杨翼 昨日(4月5日)是一汽轿车股份有限公司总经理安铁成“告别”一汽的日子。NBD汽车(微信号:NBD-AUTO)获悉,他即将到任东风汽车有限公司(以下简称东风汽车),出任副总经理。 “安总已有段时间没来上班了,而最近这几天... ",http://stock.stockstar.com/JC2017040600000397.shtml
2017-03-30 22:02,一汽集团与东风公司交流干部,今年以来一汽和东风之间互动频繁，2月双方签约共建前瞻共性技术创新中心，副总经理交叉任命加重二者合并猜测。东风汽车董事长竺延风称“无探讨、无计划” 【财新网】（记者 安丽敏） 一汽集团和东风公司即将交流干部，从对方公司中提拔任... ,http://companies.caixin.com/2017-03-30/101072735.html
2017-03-29 22:26,东风汽车否认与一汽合并,随着消费者喜好的变化，东风汽车（600006）集团股份有限公司(下称“东风汽车”，0489.HK)的全年收入出现了轻微下滑，与此同时，管理层也否认了东风汽车要与一汽合并的传闻。 2017年年初，东风汽车集团与一汽集团签署战略合作协议，这让市场... ,http://stock.10jqka.com.cn/20170329/c597289197.shtml
2017-03-29 19:44,东风汽车：未与一汽谈合并 仅谈技术合作,凤凰财经讯 3月29日消息，关于东风汽车（600006）与一汽合并的传言流传已久，东风汽车董事长竺延风今日于业绩会上回应，公司与一汽的合作仅限技术层面，其他方面“无探讨、无计划”。这意味着否定了与一汽讨论合并的传言。竺延风指，此前与... ,http://stock.10jqka.com.cn/20170329/c597282803.shtml
2017-03-29 19:41,东风汽车（00489）：新能源汽车今年销量3万辆 2019迎来高速增长,汽车排放的环保问题日益受到关注，不少汽车厂商都在研究新能源汽车，东风汽车（00489）也是其中一员。该公司预期2019年新能源汽车将迎来高速增长。期望今年新能源汽车销售量突破3万辆，3年后可以达到30万辆。 今年销售目标335万辆 不打... ,http://www.zhitongcaijing.com/content/detail/49940.html
2017-03-29 17:02,东风汽车：今年销量目标335万辆 新能源汽车破3万辆,东风汽车（00489-HK）董事长竺延风今日于业绩会表示，今年汽车销量目标335万辆，较去年316万辆销量年增长6.3%。 公司去年受东风标致雪铁龙汽车销售公司销售收入下滑拖累，收入按年减少3.3%至1224.22亿元，... ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2017-03-29/doc-ifycstxp5485290.shtml
2017-03-28 18:19,东风集团股份(00489)年度纯利同比增加15.6%至134...,东风集团股份(00489)发布2016年业绩，实现收入约人民币1224.22亿元(单位下同)，同比下降约3.3%;毛利175.17亿元，同比增加3.5%;母公司权益持有人应占溢利133.55亿元，同比增长约15.6%;基本每股盈利155分，拟派末期股息每股0.23元。 其中，东... ,http://hk.stock.hexun.com/2017-03-28/188652774.html
2017-03-17 08:00,东风汽车旗下医疗集团将整体划转至国药集团,中国证券网讯 今年3月初，东风汽车旗下东风医疗集团将整体划转至中国医药集团，现已进入最后实施阶段。 据21世纪经济报道3月17日报道，东风汽车公司相关负责人表示，“此次划转完成后，东风医疗集团旗下三家公立医院（其中包括一家三甲医院... ,"http://news.cnstock.com/news,bwkx-201703-4050441.htm"
2017-03-17 06:20,东风汽车旗下医院划转国药 企业、公立医院收购潮涌,国企剥离医院及公立医院改制加速，为社会资本释放出数千家医院蓝海，资本各显其能跑马圈地。业内人士普遍建议，吸取以往经验，应在改制和职工分流方面处理得更加恰当，并按市场化方式运营。 自去年3月，国务院印发《加快剥离国有企业办社会... ,http://stock.10jqka.com.cn/20170317/c596925993.shtml
2017-03-16 20:00,中航工业搭档东风汽车瞄准新能源业务 成飞集成或受益,3月15日中航工业集团与东风汽车（600006）在北京签署战略合作框架协议。双方将在新能源汽车、汽车关键零部件、汽车智能化装备、专用车、通航服务等方面开展合作，树立央企合作典范，逐步实现新能源汽车和汽车关键零部件的自主掌控，携手推动... ,http://stock.10jqka.com.cn/20170316/c596918983.shtml
2017-03-16 19:18,中航工业与东风汽车签署协议 在新能源车等方面合作,据中国航空工业集团3月16日消息，3月15日，中国航空工业与东风汽车公司在北京签署战略合作框架协议。 根据协议，双方将在新能源汽车、汽车关键零部件、汽车智能化装备、专用车、通航服务等方面开展形式多样的合作，建立长期互信的伙伴关系，... ,http://stock.stockstar.com/JC2017031600002813.shtml
2017-03-16 17:40,《国企红筹》中航工业与东风汽车在新能源汽车等方面开展合作,《经济通通讯社16日专讯》中国航空工业集团与东风汽车公司签署战略合作框架协议，双 方将在新能源汽车、汽车关键零部件、汽车智能化装备、专用车、通航服务等方面开展合作。 ,http://news.etnet.com.cn/all-jishixinwen/270316768.htm
2017-03-16 17:01,中航工业与东风汽车签署协议 将在新能源车等方面合作,中国证券网讯 据中国航空工业集团3月16日消息，3月15日，中国航空工业与东风汽车公司在北京签署战略合作框架协议。 根据协议，双方将在新能源汽车、汽车关键零部件、汽车智能化装备、专用车、通航服务等方面开展形式多样的合作，建立长期互... ,"http://news.cnstock.com/news,bwkx-201703-4050189.htm"
2017-03-14 22:31,东风汽车(600006)收到政府补助,"【事件简述】: 2017年3月15日公告,2017年3月9日,公司收到了425.56万元的产业发展专项资金,该笔资金是襄阳市高新技术产业开发区根据《关于东风襄阳基地十二五规划和建设有关问题的会议纪要》文件精神拨付。2017年3月13日,公司控股子公司郑州... ",http://stock.stockstar.com/JC2017031400004036.shtml
2017-03-14 09:43,PSA收购欧宝 东风成影子股东,PSA收购欧宝 东风成影子股东 北京晨报 北京晨报讯（记者 和玲）东风汽车能否指挥得动欧宝并不好说，但是这丝毫不影响东风集团成为欧宝的影子股东。在3月6日PSA（标致雪铁龙）集团以累计22亿欧元的价格收购欧宝... ,http://finance.sina.com.cn/chanjing/gsnews/2017-03-14/doc-ifychavf2656349.shtml
2017-03-09 02:33,东风汽车公司旗下乘用车企布局及产能规划,核心提示： 车企布局和规划一直是行业关注重点，也是透显车市发展变化的晴雨表。为此盖世汽车编辑部经过多方数据搜寻，对各个车企布局及产能规划进行梳理，以供行业参考！欢迎持续关注！ 关于东风汽车公司 东风汽车公司（原第... ,http://auto.gasgoo.com/News/2017/03/0806180418470008486C102.shtml
2017-03-08 17:10,《国企红筹》东风汽车（00489）2月销量按年升8．3％,《经济通通讯社8日专讯》东风汽车（00489）公布2017年2月产销快报，集团产 量为22万辆，按年升9．8％。当中乘用车产量为18．9万辆，按年升7．4％。商用车产 量为3．2万辆，按年升29．2％。 集团销量为19．5万辆，按年升8．3％。当中乘... ,http://news.etnet.com.cn/category-china-news/270308540.htm
2017-03-06 16:29,忽如一夜东风来 东风汽车月销1.2W,钢联资讯消息，3月4日，东风汽车股份有限公司发布了2月份产销数据快报，快报指标数据显示，2月份东风汽车共计销售汽车12486辆，成功将1月份-24.36%的销量同比值逆转为+75.41%。 由多功能乘用车（MPV）和运动型多用途乘用车（SUV）组成的... ,http://news.mysteel.com/17/0306/16/A910571E3549CC3F.html
2017-03-05 17:10,标致雪铁龙周一将宣布收购欧宝 成为欧洲第二大汽车巨头,"据外媒消息，法国标致雪铁龙已就收购欧宝事宜与通用汽车达成协议，并获得了监事会对这项收购的支持。这项收购将在周一(3月6日)两家公司联合召开的新闻发布会上正式发布。 据路透援引消息人士称，法国政府、标致家族和中国东风汽车(600006,股... ",http://hk.stock.hexun.com/2017-03-05/188378686.html
2017-02-28 09:08,一汽东风技术合作悬而未果 短期内实现合并可能性低,一汽东风再传合并 想象或比结果美 时代周报记者 倪佳 发自广州 一则一汽集团与东风汽车集团共建前瞻共性技术创新中心战略合作正式签署的消息，在汽车行业内引起了不小的关注，与此同时，一汽集团与东风汽车集团在社交网络媒... ,http://finance.sina.com.cn/roll/2017-02-28/doc-ifyavvsk3808719.shtml
2017-02-24 08:38,一汽与东风率先启动合作 车企联姻或成行业趋势,（原标题：车企“联姻”或成行业趋势） 日前，东风汽车集团与一汽集团签署战略性合作协议，双方共建前瞻共性技术创新中心。据悉，该创新中心将以智能化创新体系建设为突破口，围绕新平台建设、网联技术、电池发动机等五大领域深入合作... ,http://auto.people.com.cn/n1/2017/0224/c1005-29104845.html
2017-02-20 18:54,一汽换帅合作东风 合并重组预期再升温,央广网北京2月20日消息据经济之声《交易实况》报道，日前，一汽集团与东风汽车（600006）集团共建前瞻共性技术创新中心战略合作正式签署，这次合作被外界视为一汽、东风合并重组的新信号，一汽的管理层也有调整。一汽集团拥有一汽大众、一汽... ,http://stock.10jqka.com.cn/20170220/c596529760.shtml
2017-02-20 10:51,《A股焦点》东风汽车涨近3％，与一汽集团战略合作引发重组预期,《经济通通讯社20日专讯》一汽集团与东风汽车集团共建前瞻共性技术创新中心战略合作 协议正式签署。此次合作被外界看做在为未来重组合并未雨绸缪，被视为一汽、东风合并重组的 新信号。 A场相关汽车股集体向好，东风汽车（沪：600006）涨2... ,http://news.etnet.com.cn/all-jishixinwen/270220745.htm
2017-02-17 15:26,一汽集团与东风汽车签订战略合作协议,中国证券网讯 据证券时报e公司17日报道，一汽集团近日与东风汽车集团共建前瞻共性技术创新中心战略合作正式签署协议，双方将围绕智能网联、燃料电池、轻量化等共建前瞻性共性技术创新中心。 据东风汽车集团技术中心相关负责人透露... ,http://company.cnstock.com/company/scp_gsxw/201702/4030730.htm
2017-02-17 14:26,中国一汽、东风汽车”合并事件“再现端倪 双方签订战略合作协议,近日，筹备已久的一汽集团与东风汽车（600006）集团共建前瞻共性技术创新中心战略合作正式签署，根据协议，双方将围绕智能网联、燃料电池、轻量化等共建前瞻性共性技术创新中心，以快速提高中国汽车工业前瞻性技术研究水平。 在现场注意到，... ,http://stock.10jqka.com.cn/20170217/c596492486.shtml
2017-02-14 08:24,东风启辰单飞合资自主概念终结,2月7日，由东风日产孵化七年的启辰，正式宣告“单飞”，并以“东风启辰汽车”的名称划归东风汽车有限公司，成其为旗下第7家子公司。而在名称变更的同时，以合资自主品牌面貌诞生的启辰，也变身自主品牌。 作为自主品牌... ,http://finance.sina.com.cn/stock/t/2017-02-14/doc-ifyamvns5192628.shtml
2017-02-07 22:24,启辰脱离东风日产“母胎” 品牌宣布独立,脱离东风日产“母胎” 启辰品牌宣布独立 合资自主品牌启辰的“身份”从今日起发生变化，东风日产母胎剥离而另立门户。 7日，东风汽车有限公司东风启辰汽车公司（下称“东风启辰”）正式成立，成为东风汽车有限公司旗下与东... ,http://finance.sina.com.cn/roll/2017-02-07/doc-ifyafenm3006116.shtml
2017-02-07 22:04,东风启辰告别“合资自主”自立门户,启辰转为自主品牌，对东风汽车能否实现其自主品牌销售目标至关重要。但失去东风日产品牌支撑，启辰是否能够保持目前的销量还是未知数 【财新网】（记者 王婧） 被视为合资自主品牌“优等生”的东风日产“启辰”，宣布自立门户，去掉“合资... ,http://companies.caixin.com/2017-02-07/101051045.html
2017-02-07 11:26,5年推8款新车 启辰正式脱离东风日产“独立”,2月7日上午，东风汽车有限公司东风启辰汽车公司宣告成立，简称东风启辰。东风汽车有限公司副总裁（参配、图片、询价） 、党委常委周先鹏任东风启辰总经理，徐建明、高国林、马磊、丰田泰治任东风启辰副总经理。 据国家企业信用公示系统显示，启辰成立后... ,http://auto.qq.com/a/20170207/018837.htm
2017-02-06 19:42,东风汽车：子公司郑州日产遭工信部行政处罚,新浪财经讯 2月6日消息，东风汽车公告，控股子公司郑州日产在申报2015年度中央财政补助资金的新能源汽车中，有88辆车驱动电机生产企业与《道路机动车辆生产企业及产品公告》不一致，违反了相关规定。因此，工信部决定撤... ,http://finance.sina.com.cn/stock/s/2017-02-06/doc-ifyafcyw0436904.shtml
2017-01-23 02:26,本周股评家最看好的个股,原标题：本周股评家最看好的个股 7人次推荐：（1个） 盈峰环境（000967） 6人次推荐：（8个） 世茂股份（600823） 招商蛇口（001979） 越秀金控（000987） 方正电机（002196） 步 步 高（002251） 世 联 行（002285） 东方... ,http://finance.sina.com.cn/roll/2017-01-23/doc-ifxzunxf1792402.shtml
2017-01-16 09:29,《国企红筹》东风汽车（00489）附属向母企购入东风工程,《经济通通讯社16日专讯》东风汽车（00489）公布其95％股权的东风进出口公司 ，于上周六（14日）协议向东风汽车母公司东风汽车公司收购东风工程全部股权，对价 7500万元。 东风工程从事海外投资、金融服务及对外贸易，其业务也是东风... ,http://news.etnet.com.cn/category-china-news/270116968.htm
2017-01-16 09:10,东风集团股份7500万港币收购母公司间接附属,东风集团股份(00489-HK)周日晚间发布公告称，于2017年1月14日(非交易时段)，东风资产管理有限公司与中国东风汽车工业进出口有限公司订立股份转让协议。根据股份转让协议，东风进出口同意收购而东风资产同意... ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2017-01-16/doc-ifxzqnip1285287.shtml
2017-01-15 20:51,东风集团股份(00489)向母公司收购东风汽车工程全部股权,东风集团股份(00489)发布公告，于2017年1月14日，东风资产管理有限公司(卖方)与该公司附属中国东风汽车工业进出口有限公司订立股份转让协议，据此，东风进出口同意收购东风汽车工程有限公司全部股权，对价为7500万港元。 公告显示，东风... ,http://www.zhitongcaijing.com/content/detail/39527.html
2017-01-09 09:34,本周股评家最看好的个股,【本周股评家最看好的个股】8人次推荐：云南白药。 5人次推荐：(7个) 贵州茅台(600519) 陆家嘴(600663) 中百集团(000759) 方正电机(002196) 世联行(002285) 光环新网(300383) 精测电子(300567) 4人次推荐：(17个) 东风汽车(600006) ... ,"http://stock.eastmoney.com/news/1405,20170109700884973.html"
2016-12-29 09:37,东风汽车公司荣获2016年中国汽车企业社会责任年度贡献奖,日前，2016益轩奖盛典暨第四届中国汽车企业社会责任论坛在北京举行。该活动由《汽车商业评论》主办、中国扶贫基金会联合发起，旨在发掘汽车行业在不同企业社会责任领域的优秀项目，激励汽车企业重视和践行企业社会责任，传播并提升中国汽车... ,http://stock.10jqka.com.cn/20161229/c595790840.shtml
2016-12-27 15:47,宁德时代与东风汽车正式签订战略框架协议,近日，宁德时代新能源科技股份有限公司与东风汽车公司正式签订战略框架协议。协议约定，东风公司在整车市场具备竞争优势和品牌竞争力，宁德时代在新能源动力电池领域具有技术优势和产业实力，双方将共同打造在新能源汽车产业领域的合... ,http://finance.glinfo.com/16/1227/15/6D7B4B0FE9911DD4.html
2016-12-27 12:28,五大品牌“群狼”作战： 东风自主合围SUV,12月25日，西方的圣诞节，启辰推出了中型SUV启辰T90。这款启辰品牌目前为止的旗舰产品，产品背后的目标是要全新定位启辰品牌。 这是启辰推出T70后的第二款SUV。不过，对于东风汽车集团来说，T90是旗下自主品牌今年多款SUV扎堆... ,http://auto.gasgoo.com/News/2016/12/27073339333970003884C102.shtml
2016-12-27 12:26,东风汽车云南建新基地 有望年产10万辆SUV,东风云南汽车有限公司是东风汽车公司位于我国西南和东南亚地区的生产基地，目前已形成年产3万辆东风系列高原特色的商用车、客车、皮卡车和新能源汽车及其零部件总成的生产能力。 近日网通社从云南省政府获悉，云南省政府与东... ,http://auto.gasgoo.com/News/2016/12/27075613561370003890C102.shtml
2016-12-27 02:32,东风汽车收到13亿新能源车国补,12月22日，东风汽车股份有限公司发布公告称，根据国家财政部《关于下达节能减排补助资金用于2015年新能源汽车补助清算和新能源公交车运营补助的通知》（财建〔2016〕816号）等相关规定，公司控股子公司东风襄阳旅行车有限公司... ,http://auto.gasgoo.com/News/2016/12/2306130813870003647C104.shtml
2016-12-26 18:02,东风(00489)旗下企业获近13亿新能源汽车补贴,12月26日，智通财经获悉，东风(00489)旗下东风襄旅于12月20日收到襄阳市财政局转支付的2015年度国家新能源汽车应用推广补助清算资金，共计逾12.78亿元。 根据公开资料，东风集团持有东风汽车50%股权，东风汽车控股东风襄旅。东风汽车在... ,http://www.zhitongcaijing.com/content/detail/37034.html
2016-12-23 13:57,打好“翻身仗” 东风汽车股份向质量提升转型,2016年已然接近尾声，又到了汽车行业各大企业回顾过去一年成绩、制定新一年计划的时候。 12月17日，东风汽车（600006）股份有限公司 (以下简称东风汽车股份)在武汉召开了以 “聚焦客户，提升品质”为主题的2017年新年商务会。为打好 “十三... ,http://stock.10jqka.com.cn/20161223/c595716449.shtml
2016-12-21 23:51,东风汽车(600006)控股子公司收到近13亿元国家新能源汽车推广补贴,"【事件简述】: 2016年12月22日公告,公司控股子公司东风襄阳旅行车有限公司(以下简称“东风襄旅”)于2016年12月20日收到襄阳市财政局转支付的2015年度国家新能源汽车应用推广补助清算资金127818万元。 【事件点评】: 此次收到的款项将直接冲... ",http://stock.stockstar.com/JC2016122100003771.shtml
2016-12-19 13:29,合并传闻喧嚣直上 “一汽系”午后再度活跃,周一午后，“一汽系”再度活跃，一汽夏利(000927.SZ)最高涨逾6%，一汽轿车(000800.SZ)涨幅逾2%，一汽富维(600742.SH)跌幅收窄，东风汽车(600006.SH)涨幅逾4%。 消息面上，从一位接近一汽集团人士得到消息，一汽与东风之间重组确有其事，但准备... ,http://stock.caijing.com.cn/20161219/4213543.shtml
2016-12-19 11:48,东风汽车发布全价值链 客户为中心品质提升齐步走,会议现场 12月17日，东风汽车股份有限公司（东风汽车股份）新年商务会在武汉召开，2017年，东风汽车股份全价值链将以客户为中心，以品质提升为重心，衷心满足客户需求的同时，实现东风轻型商用车事业的稳健持续发展。 来自熟悉东风汽车股份经营发展的业... ,http://auto.qq.com/a/20161219/021025.htm
2016-12-17 01:12,青年人的意见和呼声 2017青年态度.年度车揭晓,由中国青年报社主办的2017青年态度·年度车盛典暨首届国际创新创业博览会汽车分论坛12月16日下午在北京举行。中国国际贸易促进委员会汽车行业分会会长王侠、中国汽车流通协会秘书长肖政三、东风汽车公司副总经理刘卫东、... ,http://www.ccstock.cn/auto/qichedongtai/2016-12-17/A1481907052493.html
2016-12-16 17:54,东风汽车控股股东拟召回30310辆汽车 涉及楼兰和奇骏品牌,中国网财经12月16日讯 东风汽车有限公司今日晚间在其官网发布公告，称已向国家质检总局备案召回计划，拟召回30310辆汽车。 至于召回原因，东风汽车有限公司表示，部分车辆的油箱泵口处的毛边压合处理不充分，可能造成油箱密封圈局部龟裂... ,http://finance.china.com.cn/news/20161216/4029710.shtml
2016-12-16 17:30,质检总局：东风汽车控股股东拟召回30310辆汽车,摘要 日前，东风汽车有限公司向国家质检总局备案召回计划，拟召回30310辆汽车：2017年2月15日起，召回2014年3月17日至2016年4月11日生产的部分2015-2016款东风日产新楼兰汽车。 日前，东风汽车（600006）有限公司向国家质检总局备案召回计划... ,http://stock.10jqka.com.cn/20161216/c595585752.shtml
2016-12-16 14:30,东风共召回3万辆东风日产新楼兰和奇骏汽车,东风汽车有限公司召回部分东风日产新楼兰和奇骏汽车 日前，东风汽车有限公司根据《缺陷汽车产品召回管理条例》的要求，向国家质检总局备案了召回计划，决定召回以下部分汽车，共计30310辆： （一）自2017年2月15日... ,http://finance.sina.com.cn/consume/qyzh/2016-12-16/doc-ifxytqax6263531.shtml
2016-12-16 08:55,钢铁业重组为汽车业作表率 东风一汽合并大势所趋,■王禁 前不久，国务院办公厅日前印发的《关于推动中央企业结构调整与重组的指导意见》（以下简称“《指导意见》”）明确的指出：汽车产业作为国民经济的重点产业，列入鼓励进行重组整合的领域之中。 回想去年5月份，担任过省委副书记的原一汽集团董... ,http://www.stcn.com/2016/1216/12981305.shtml
2016-12-12 09:20,东风汽车公司2016中国公益盛典再获多项殊荣,12月2日，由工信部、民政部、国资委等部委指导，由新华网（603888）、中国社科院企业社会责任研究中心等联合主办的2016中国社会责任公益盛典暨《中国企业社会责任年鉴(2016)》发布会在京召开，活动以“责任改变世界，担当成就荣耀”为主题，... ,http://stock.10jqka.com.cn/20161212/c595452050.shtml
2016-12-02 23:04,东风汽车：子公司拟从关联方采购R30零部件 影响或有限,[机构解读] 【看平】此公告解读为中性。公司控股子公司东风襄阳旅行车有限公司拟从关联方东风汽车有限公司采购R30白车身或电泳底漆涂装车身和相关的内外饰件（以下称“标的零部件”）。公司利用标的零部件生产及销售R30电动车。本次交易有利... ,http://stock.stockstar.com/JC2016120200004248.shtml
2016-12-01 17:28,东风汽车：加速驶向蓝海,在东风常州制造基地的车间，自动化的生产线开足了马力，平均1分钟，就有一台新车下线。 今年1月至10月，东风销售汽车331.2万辆，同比增长10.9%，稳居行业第二位。其中，东风自主品牌汽车销售108.4万辆，同比增长12.4%。在合资品牌价格不断下... ,http://stock.10jqka.com.cn/20161201/c595306965.shtml
2016-11-30 14:14,晏平会见东风汽车公司副总经理童东城,11月24日，玉柴股份董事长晏平会见了到访的东风汽车公司副总经理童东城、东风商用汽车有限公司副总经理蒋鸣一行。双方就国六产品规划与研发等议题交换了意见。 在玉柴股份总裁吴其伟等的陪同下，童东城一行参观了玉柴的车间。吴其伟向... ,http://finance.glinfo.com/16/1130/14/D4D208BFC6064C78.html
2016-11-24 09:32,砺行致远 东风汽车“十三五”社会责任建设升档提速,新华网（603888）武汉11月23日电(记者 吴晔)11月23日，湖北武汉，寒潮来袭，一夜入冬。 不过，一场关于未来与梦想的大赛，点燃了青春之火，温暖了这个冬日。 在第二届“东风梦想车”设计大赛上，为解决堵车而生的“胶囊”汽车、如影随形的空... ,http://stock.10jqka.com.cn/20161124/c595175934.shtml
2016-11-23 13:32,东风发出向科技创新高地冲锋的最强音,新华网（603888）武汉11月23日电(安国臣)11月22日，东风汽车（600006）公司召开科技创新大会，发出了向科技创新高地冲锋的最强音。 大会发布《东风汽车公司“十三五”科技规划发展纲要》，提出：到2020年，自主研发能力国内领先，整车、动力... ,http://stock.10jqka.com.cn/20161123/c595154552.shtml
2016-11-14 21:48,持有4S店干股 东风日产原副总之妻涉嫌受贿,【财新网】（记者 王婧） 帮助经销商开设4S店，并在这一过程中通过亲属收受干股，是原东风日产乘用车公司副总经理任勇涉嫌受贿的主要方式。 任勇于2014年12月在反腐浪潮中“落马”，其落马时的职务为东风汽车公司总经理助理、东风汽车有限... ,http://companies.caixin.com/2016-11-14/101007412.html
2016-11-08 17:47,东风集团股份(00489)获控股股东增持7316.8万股H股 适时继续增持,东风集团股份(00489)公布，东风资产管理有限公司告知公司，其于2016年9月26日至2016年11月8日通过港股通渠道以平均价格约7.92港元增持公司7316.8万股H股。 东风资产是公司控股股东东风汽车公司的全资附属公司。故，东风汽车公司被视作持... ,http://www.zhitongcaijing.com/content/detail/29384.html
2016-11-07 17:49,“东风队”再次参加2017-18赛季沃尔沃环球帆船赛 目标夺冠,2016年11月7日，东风汽车公司正式启动东风队参赛2017-18赛季沃尔沃环球帆船赛项目。围绕赛事的各项准备工作进入加速阶段。在启动仪式上，委任来自法国的水手夏尔.戈德赫里埃再次为“东风队”船长。 沃尔沃环球帆船赛有着悠久的历史，是世界顶级的帆船赛... ,http://auto.qq.com/a/20161107/045232.htm
2016-11-07 13:19,东风汽车公司社会责任发展指数入围国企10强,月30日，首届中国社会责任百人论坛暨蓝皮书2016年发布会在北京召开。会议发布了连续第八年编制的《企业社会责任蓝皮书(2016)》，蓝皮书对中国企业300强、国企100强、民企100强、外企100强以及汽车等16个重点行业社会责任发展指数进行了系统... ,http://stock.10jqka.com.cn/20161107/c594857455.shtml
2016-11-07 10:55,东风汽车公司特色扶贫模式全面发力脱贫攻坚,月30日，首届中国社会责任百人论坛暨蓝皮书2016年发布会在北京召开。来自国资委、国家发改委、工信部、国务院扶贫办、中国社科院等社会责任行业政府机构相关领导和上百家企业代表出席了本次会议。东风汽车（600006）公司作为央企代表之一受... ,http://stock.10jqka.com.cn/20161107/c594854790.shtml
2016-11-04 17:38,协众国际(03663.HK)拟与两汽车及零件制造商订供应协议,协众国际(03663.HK) -0.010 (-0.386%) 公布，附属协众南京于今日(4日)，分别与Peugeot Citroen Automobiles S.A.及神龙汽车订立供应框架协议，供应之货物的实际数量及价格待定。 Peugeot为欧洲最大型汽车制造商之一PSA Peugeot Citroen Grou... ,http://hk.stock.hexun.com/2016-11-04/186745863.html
2016-11-04 02:12,东风汽车股份有限公司2016年10月份产销数据快报,原标题：东风汽车股份有限公司2016年10月份产销数据快报 证券代码：600006 证券简称：东风汽车编号：临2016——063 东风汽车股份有限公司 2016年10月份产销数据快报 本公司董事会及全体董事保证本公告内容不存在任何虚假记... ,http://finance.sina.com.cn/roll/2016-11-04/doc-ifxxmyuk5849824.shtml
2016-11-03 08:11,翁运忠接替胡信东 任东风雷诺执行副总裁,自1993年加入东风汽车，胡信东在集团中已经工作了23年。据了解，10月31日是时任执行副总裁的胡信东在东风雷诺工作的最后一天。网通社从东风雷诺内部人士处获悉，胡信东已辞去东风雷诺执行副总裁一职并离开东风集团，现任东风汽... ,http://auto.gasgoo.com/News/2016/11/0308095595560370961323.shtml
2016-10-27 08:39,"东风品牌重置难掩困境 自主盈利尚待多股""东风""",随着汽车产品的增多以及销量增速的放缓，各个细分市场的竞争压力正在不断加大。在合资品牌挤压、同类品牌崛起的情况下，对于自主品牌而言，谁能够在激烈的竞争中保持盈利，谁才能成为“红海”战场中笑到最后的赢家。 日前，东... ,http://auto.gasgoo.com/News/2016/10/27083922392260370482533.shtml
2016-10-24 18:16,国家队之间的握手 新华社与东风汽车签署合作协议,10月24日，新华社与东风汽车（600006）公司合作协议签署仪式在新华社新闻大厦隆重举行，开启双方携手发展、合作共赢的新篇章。 10月24日，新华社新闻信息中心主任储学军(左)与东风汽车公司党委工作部部长陈郧(右)签约。当日，新华社与东风汽... ,http://stock.10jqka.com.cn/20161024/c594256376.shtml
2016-10-19 09:17,本田中国合资企业重启新工厂建设,本田汽车在中国的一家合资企业将重启建设一个造价7.8亿美元工厂的计划，将其产能提高至多50%。眼下，该公司车辆的需求上升。 本田发言人18日表示，新工厂将由东风本田汽车有限公司运营，该公司是本田和中国国有的东风汽车(600006)集... ,"http://stock.eastmoney.com/news/1611,20161019674362781.html"
