datetime,title,content,url
2018-04-01 11:46,业绩会实录︱中远海能(01138)2018年是油运市场将供需平衡,3月28日，中远海能(01138)在香港举行2017年业绩发布会。 智通财经APP了解到，中远海能2017年，实现持续经营业务营业额同比减少3.1%至95.05亿元人民币(单位下同);股东应占溢利同比减少8.17%至17.75亿元;每股收益44.01分，拟派末期... ,http://www.zhitongcaijing.com/content/detail/116881.html
2018-03-30 15:56,中国远洋海运集团旗下上市平台陆续公布年报,中国证券网讯（记者 王文嫣）近日，中国远洋海运集团下属上市平台中远海控、中远海能、中远海发、中远海运港口陆续公布了年报。 中远海控（上交所股票代码：601919；香港联交所股票代码：1919）年报显示，报告期内，公司实现扭亏为盈，... ,"http://news.cnstock.com/industry,rdjj-201803-4205117.htm"
2018-03-30 06:07,智通港股公告精选︱3月29日,【分拆上市】 东岳集团(00189)拟分拆东岳有机硅在深交所创业板上市 【重大事项】 中国中铁(00390)近期中标335.12亿元的重大工程 九台农商银行(06122)：2017年回归本源，优化业务结构 宏华集团(00196)2018年以非常规油气资源开采应用为业... ,http://www.zhitongcaijing.com/content/detail/116703.html
2018-03-29 12:24,中远海能(01138)：VlCC船型年初至今已拆解18艘，...,中远海能(01138)在3月29日香港业绩会上对智通财经APP表示，关于VLCC价格，预计2018年供求关系明显改善。 关于VLCC船型，管理层表示2018年前两个月，VLCC船型收益水平已经跌至20年来低点，年初至今，VlCC船型已经拆解18艘，超过2015年到2... ,http://www.zhitongcaijing.com/content/detail/116285.html
2018-03-29 07:29,[公告摘要]中远海能(01138.HK)拟提供有关担保,格隆汇29日讯， 中远海能(01138.HK)公告，兹建议集团以其附属公司及合资公司为受益人，提供须根据相关授权签立的有关担保。有关担保预期于2018年7月1日至2019年6月30日期间予以签立。 董事会认为，提供有关担保将减低集团的融资成本，并充分利... ,http://www.gelonghui.com/news/detail.html?id=85580
2018-03-29 07:29,中远海能(01138)拟为多个附属提供有关担保,智通财经APP讯，中远海能(01138)公布，就建议该集团以其附属公司及合资公司为受益人，提供须根据相关授权签立的有关担保。有关担保预期于2018年7月1日至2019年6月30日期间予以签立。将获担保的实体分别为公司附属中海发展香港、新加坡航... ,http://www.zhitongcaijing.com/content/detail/116140.html
2018-03-29 07:21,[公告摘要]中远海能(01138.HK)年度溢利同比减少8.17%至17.75亿元,格隆汇29日讯， 中远海能(01138.HK)宣布， 截至2017年12月31日止年度，公司实现营业额95.05亿元人民币(单位下同)(来自持续经营业务)，同比下降3.1%；毛利22.54亿元，同比减少18.03%；归属于公司拥有人的年度溢利17.75亿元，同比减少8.17%；每... ,http://www.gelonghui.com/news/detail.html?id=85577
2018-03-27 09:17,舟山中远海运重工达飞13800TEU箱船加长改装项目开工,3月26日，舟山中远海运重工法国达飞轮船13800TEU系列集装箱船加长改装项目顺利开工。达飞轮船公司项目建造经理MR.JAN IVERSEN、项目建造代表MR.OLEKSANDR GYLYAKA，舟山中远海运重工副总经理龚伟兵及项目组成员共同见证了这一重要时刻。... ,http://news.mysteel.com/18/0327/09/09273603AB0DE495.html
2018-03-27 09:16,大船集团7.2万吨油轮“连柏湖”号命名交船,3月26日，大船集团为大连中远海运油运建造的。中远海运能源副总经理罗宇明，大连油运副总经理卜凡义和工会主席董贺宣，广州港务局副局长徐红雨以及恒力石化、大船集团、中国船贸、中国船级社、中远国际船舶贸易、中远海运船员大连公司等... ,http://news.mysteel.com/18/0327/09/4B4FC65CF13FACF3.html
2018-03-26 15:56,嘉友国际携手天津中远海运 布局全球跨境多式联运业务,据知情者透露，春节前刚刚登陆A股的嘉友国际物流股份有限公司（股票简称：嘉友国际 股票代码：603871）在节后迅速展开新动作，为其业务布局再进一步。据悉，2月26日，嘉友国际与天津中远海运集装箱运输有限公司签订了《战略合作... ,http://finance.ce.cn/rolling/201803/26/t20180326_28610193.shtml
2018-03-23 08:50,中远海运两万箱级船队再添新丁,3月22日，由中远海运重工旗下南通中远海运川崎船舶工程有限公司建造的又一艘具有完全自主知识产权的2万标箱级集装箱船——“中远海运狮子座”轮在南通命名，并将加入到中远海运“星座快航”，开启新的航程。2万标箱级超大型集装箱船的连... ,http://news.mysteel.com/18/0323/08/BAFB8E9B975BA29E.html
2018-03-15 09:23,大连中远海运重工交付第二艘应急响应救助船,3月14日，大连中远海运重工为马来西亚Nam Cheong公司设计、建造的系列应急响应救助船（ERRV）2号船“海湾哨兵”（Biscay Sentinel）完成交付。 该船长62米、型宽15.5米、深6米，航速13节，入级美国船级社，配备有双机双桨、一台侧推一台... ,http://news.mysteel.com/18/0315/09/103020CCCDA04050.html
2018-03-12 09:16,大连中远海运重工11.3万载重吨原油轮完成试航,3月10日，大连中远海运重工为希腊CHANDRIS公司建造的11.3万载重吨原油轮2号船“阿玛西娅”顺利完成试航，获得了船东以及船检的好评。 该系列船总长250米，宽44米，型深21.3米，设计吃水13.5米，结构吃水15米，航速14.3节，最大载重约11.... ,http://news.mysteel.com/18/0312/09/D4C9874DD7720C6B.html
2018-03-11 06:19,从“世界工厂”向更高层次进发,今年2月26日，中远海运集团在希腊最大港口比雷埃夫斯港举行仪式，庆祝该公司全资拥有的比港集装箱码头有限公司第三个2万标准箱级集装箱泊位正式投入使用，以及集团的“中远海运金牛座”2万标准箱级集装箱船首次到访比港。图为“中远海运金牛座”2万标准箱... ,http://www.sohu.com/a/225289763_630337
2018-03-09 09:20,外高桥造船第三艘20000TEU集装箱船下水,3月8日上午10时许，由上海外高桥造船有限公司外高桥造船为中远海运集装箱运输有限公司建造的20000TEU超大型集装箱船H1415船在1号船坞顺利出坞，这也是春节过后外高桥造船的首次出坞大节点。 在外高桥造船总经理助理吴拥军先生陪同下，中... ,http://news.mysteel.com/18/0309/09/5317AEEB66B44B2D.html
2018-03-08 16:00,巴基斯坦瓜达尔港首条集装箱班轮航线开航,新华社伊斯兰堡3月8日电（记者 刘天）巴基斯坦瓜达尔港首条集装箱班轮航线7日正式开航，这标志着中巴经济走廊重点项目瓜达尔港向实现商业化运营又迈出重要一步。 据悉，这条名为“巴基斯坦瓜达尔中东快航”的航线由中远海运集装箱... ,http://news.sina.com.cn/w/2018-03-08/doc-ifysamyw7003285.shtml
2018-03-08 10:57,武船集团获新年首单进军滚装船市场,武船集团与广州中远海运滚装运输有限公司、中国船舶重工国际贸易有限公司共同签订了2艘2200车位内贸滚装船建造合同，两艘船将由武船集团旗下青岛北海船舶重工有限责任公司建造。这也是武船集团首次进入滚装船市场，该项目的顺利承接标志... ,http://news.mysteel.com/18/0308/10/328C070C57CA2D92.html
2018-03-02 09:49,上海中远海运重工与上海中远海运物流战略合作,2月27日，上海中远海运重工与上海中远海运物流签署战略合作协议。上海中远海运物流总经理马晓东、上海中远海运重工总经理姜季江、党委书记孙洁华出席并见证签约。上海中远海运重工副总经理曹送我、上海中远海运物流副总经理戚军代表双方... ,http://news.mysteel.com/18/0302/09/9366EA5325243C3E.html
2018-03-01 08:52,扬州中远海运重工“新惠洋”轮下水试航,2月25日，由扬州中远海运重工建造的30.8万吨油轮“新惠洋”号在长江大桥段下水试航。该油轮也是扬州地区目前建造的最大吨位油轮。 此次下水试航的“新惠洋”油轮船长333米、船宽60米、型深30米、载重量30.8万吨。据悉，本次试航将到达上... ,http://news.mysteel.com/18/0301/08/19D264C3A011F90C.html
2018-02-28 12:20,“中远海运白羊座”集装箱船首航抵达欧洲终点,新华社比利时安特卫普2月27日电（记者潘革平）中国首制具有完全自主知识产权的2万标箱级集装箱船“中远海运白羊座”27日成功首航比利时安特卫普港。这是中远海运向远东至西北欧班轮航线投入的首艘该级别的超大集装箱船。 中国驻比... ,http://news.sina.com.cn/w/2018-02-28/doc-ifyrztfz5171026.shtml
2018-02-28 10:18,中国首艘超大型货轮停靠比利时,中国首艘两万标箱级集装箱船于当地时间27号停靠比利时安特卫普港，这艘巨轮将投入到中国华北、华东地区和东南亚地区到西北欧的直航服务。 27号，“中远海运白羊座”号集装箱船停靠在比利时安特卫普港进行货箱装卸，这是安特卫普港... ,http://news.sina.com.cn/o/2018-02-28/doc-ifyrzinh0116741.shtml
2018-02-28 08:34,“中远海运金牛座”轮首航比雷埃夫斯港,2月26日，中远海运比雷埃夫斯集装箱码头（COSCO SHIPPING Piraeus Container Terminal，以下简称“PCT”）开启第三个2万标准箱级集装箱泊位运营，同步迎来“中远海运金牛座”轮（COSCO SHIPPING TAURUS）集装箱船首航，这也是希腊航运史... ,http://news.mysteel.com/18/0228/08/C9251CF95A522786.html
2018-02-28 03:05,中远海运超大型集装箱船首航比利时安特卫普港,中新社安特卫普2月27日电 (记者 德永健)欧洲第二大港比利时安特卫普港迎来一艘中国“巨轮”——中远海运超大型集装箱船“白羊座”号首航该港，掀开中比集装箱海运新的一页。 中远海运27日在安特卫普港举行“白羊座”号首航仪式。... ,http://news.sina.com.cn/o/2018-02-28/doc-ifyrzinf9967424.shtml
2018-02-27 13:37,希腊比港首迎2万标准箱级集装箱船,新华社雅典2月26日电 通讯：希腊比港首迎2万标准箱级集装箱船 新华社记者陈占杰 刘咏秋 中远海运集团26日在希腊最大港口比雷埃夫斯港举行仪式，庆祝该公司全资拥有的比港集装箱码头有限公司第三个2万标准箱级集装箱泊位正式投入使... ,http://news.sina.com.cn/w/2018-02-27/doc-ifyrvaxf1606002.shtml
2018-02-27 03:41,中远海运重组之后（坚持两个毫不动摇）,船队综合运力世界第一；干散货、油轮和杂货特种船队运力3个世界第一；港口集装箱总吞吐量于2016年跃居全球第一；2017年底成立的船员管理公司又成为全球最大……自2016年重组以来，中国远洋海运集团先后斩获了6个世界第一，初步具... ,http://news.sina.com.cn/c/2018-02-27/doc-ifyrvaxf1316225.shtml
2018-02-26 19:30,中远海能(01138)董事会审议通过对中石油大连海运...,智通财经APP讯，中远海能(01138)发布公告，于2018年2月26日，该公司董事会审议并通过《关于对中石油大连海运公司增资扩股的议案》，董事会批准公司作为意向投资人，以不超过根据挂牌方提供的资产评估报告披露的评估值计算的51%股比对应... ,https://www.zhitongcaijing.com/content/detail/108359.html
2018-02-24 12:33,中远海运首艘两万标箱级货轮停靠汉堡,新华社德国汉堡2月23日电（记者张远）中国远洋海运集团首艘两万标箱级集装箱船“中远海运白羊座”号23日停靠德国汉堡港。这是中远海运集团向远东至西北欧班轮航线投入的首艘这一级别的超大集装箱船，将进一步提升全球集装箱运输服... ,http://news.sina.com.cn/w/2018-02-24/doc-ifyrvaxe9806517.shtml
2018-02-23 06:37,新时代“一带一路”建设迈上新台阶,正当中华大地沉浸在新春佳节的一片喜庆中时，遥远的希腊最大港口比雷埃夫斯港亦洋溢着节日气氛。 在中远海运比雷埃夫斯港口有限公司和中远海运比雷埃夫斯港集装箱码头有限公司的办公楼门前，鲜艳的五星红旗飘扬，两家公司的中方人... ,http://news.sina.com.cn/o/2018-02-23/doc-ifyrvnsw7319233.shtml
2018-02-21 14:12,希腊比港借力“一带一路”走旺运,新华社雅典2月20日电 通讯：希腊比港借力“一带一路”走旺运 新华社记者陈占杰 刘咏秋 在希腊最大港口比雷埃夫斯港，鲜艳的五星红旗飘扬在中远海运比雷埃夫斯港口有限公司（中远海运比港）和中远海运比雷埃夫斯港集装箱码头有限公... ,http://news.sina.com.cn/w/2018-02-21/doc-ifyrvaxe8206705.shtml
2018-02-14 17:10,中远海运集运开辟瓜达尔中东快航线路,经济日报-中国经济网2月14日讯 记者日前获悉，中远海运集装箱运输有限公司（简称“中远海运集运”）将于3月2日开通巴基斯坦瓜达尔中东快航航线，正式挂靠巴基斯坦瓜达尔港。该航线是市场上第一条固定挂靠瓜达尔的集装箱班轮航线。... ,http://news.sina.com.cn/c/2018-02-14/doc-ifyrrhct7916663.shtml
2018-02-13 11:51,中远海发拟发行资产支持证券20.22亿元,证券时报记者 王一鸣 2月13日中远海发（601866）公告称，公司下属全资子公司中远海运租赁拟在上海证券交易所发行资产支持专项计划进行融资，本次发行规模不超过20.22亿元，其中优先级资产支持证券18.6亿元，次级资产支持证券1.611亿元。 据了解... ,http://company.stcn.com/2018/0213/13974387.shtml
2018-02-12 19:35,中远海能(01138-HK)股票期权激励计划获国资委批复,中远海能(01138-HK)公布，近日，公司控股股东中国远洋海运集团有限公司收到国务院国有资产监督管理委员会(以下简称“国务院国资委”)《关于中远海运能源运输股份有限公司实施首期股票期权激励计划的批复》(... ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2018-02-12/doc-ifyrkzqr2621675.shtml
2018-02-12 19:03,中远海能(01138)获国务院国资委批准实施股票期权激励计划,智通财经APP讯，中远海能(01138)公布，近日，该公司控股股东中国远洋海运集团有限公司收到国务院国有资产监督管理委员会《关于中远海运能源运输股份有限公司实施首期股票期权激励计划的批复》(国资考分〔2018〕65 号)，国务院国资委原... ,https://www.zhitongcaijing.com/content/detail/106780.html
2018-02-12 09:27,舟山中远海运重工第二艘3600TEU集装箱船试航成功,2月10日，由舟山中远海运重工为马士基航运建造的第二艘3600TEU集装箱船（N689）完成试航，顺利靠泊。舟山中远海运重工副总经理龚伟兵迎接了凯旋而归的船东、船检和船厂项目组成员。 N689船于2月5日启程试航，为期6天。试航期间，顺利完... ,http://news.mysteel.com/18/0212/09/A99637B18D5C4F9B.html
2018-02-12 07:44,征服北极黄金水道 探秘中企船队开拓“冰上丝绸之...,图片说明：1.“永盛”轮在北极东北航道航行。 图片说明：2. 2016年9月2日，中远海运特运再添能走北极航道的多用途船“天乐”轮，图为公司总经理韩国敏慰问船员。 【环球时报记者 张逸倩】编者按：“我们觉得很自豪，在打造‘冰上... ,http://news.sina.com.cn/w/2018-02-12/doc-ifyrkrva7636389.shtml
2018-02-10 11:17,培育具有全球竞争力的世界一流企业——中远海运集...,新华社北京2月10日电 题：培育具有全球竞争力的世界一流企业——中远海运集团改革重组成效显著 新华社记者赵文君 承载经济全球化使命、整合优势资源，中远海运集团自2016年改革重组以来，应对复杂多变的市场环境挑战，各项改革取... ,http://news.sina.com.cn/o/2018-02-10/doc-ifyrkzqr1194481.shtml
2018-02-09 19:53,新加坡政府投资公司增持金茂(00817)、中远海能、中信证券,智通财经APP获悉，根据联交所资料显示，新加坡政府投资公司于本周二(6日)增持中国金茂(00817)795万股或0.07%，每股作价4.9153元，总值3908万元，最新持股量增至5.02%。 另外，新加坡政府投资公司于本周三(7日)增持中远海能(01138)318万... ,https://www.zhitongcaijing.com/content/detail/106454.html
2018-02-09 16:46,中远海运重组实现“1+1>2” 航运主业扭亏为盈,重组实现“1+1&gt;2”，中远海运航运主业扭亏为盈 冯芸清 集团总运力规模世界第一，干散货、油轮和杂货特种船队运力排名世界第一，全球第一集装箱码头运营商，全球最受信赖公司2000强榜中唯一上榜的航运企业……刚刚过去的2017... ,http://finance.sina.com.cn/roll/2018-02-09/doc-ifyrkzqr0673862.shtml
2018-02-09 10:07,再创纪录！“新光华”轮顺利潜装242米长浮船坞,2月7日，中远海运特运10万吨级半潜船“新光华”轮，在上海绿华山锚地成功潜装比雷埃夫斯三号浮船坞。该船坞重20566吨、宽45米、长242米，长度超过两个标准足球场，打破了公司承运货物最长的纪录。 这次的货物装船方式是从新光华轮船尾两... ,http://news.mysteel.com/18/0209/10/9E31D1A2804D1100.html
2018-02-09 07:10,中远海运重组后多项指标居世界第一,图为中远海运集团旗下码头。 （资料图片） 6项世界第一、5个全球领先——重组仅仅两年的中国远洋海运集团有限公司（以下简称“中远海运”）交出了一张令人振奋的成绩单。 截至2017年底，中远海运经营船队综合运力达8635万载重吨/1... ,http://news.sina.com.cn/c/2018-02-09/doc-ifyrkzqr0303487.shtml
2018-02-06 21:21,中远海能(01138)收到建议非公开发行A股反馈意见,中远海能(01138)发布公告，于2018年2月6日，该公司收到由中国证监会于2月5日发出有关该公司建议非公开发行A股的《中国证监会行政许可项目审查一次反馈意见通知书》。根据通知书，中国证监会已对该公司提交... ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2018-02-06/doc-ifyrkrva4166435.shtml
2018-02-06 21:06,中远海能(01138)收到建议非公开发行A股反馈意见,智通财经APP讯，中远海能(01138)发布公告，于2018年2月6日，该公司收到由中国证监会于2月5日发出有关该公司建议非公开发行A股的《中国证监会行政许可项目审查一次反馈意见通知书》。根据通知书，中国证监会已对该公司提交的《中远海运... ,https://www.zhitongcaijing.com/content/detail/105664.html
2018-02-06 16:44,中远海运集团科技与信息化平台正式宣告启航,经济日报-中国经济网北京2月6日讯（记者刘瑾）中远海运集团科技与信息化平台日前在上海正式宣告启航。 中远海运集团科技与信息化平台是中远海运集团整合旗下主要的科技和信息化公司，依托转制科研院所上海船研所及其下属单位，以... ,http://news.sina.com.cn/c/2018-02-06/doc-ifyreuzn3896114.shtml
2018-02-06 14:45,高盛：内地降部分沿海港口装卸费 首选中远海运港口,高盛发表的报告称，继上海、宁波、天津及青岛后，内地发改委宣布续下调深圳、广州、大连的港口装卸费21%至33%，该行认为对中远海运港口（01199）及招商局国际（00144）盈利影响为4%及6%，而由于地理位置问题... ,http://finance.sina.com.cn/stock/hkstock/hkgg/2018-02-06/doc-ifyreuzn3672550.shtml
2018-02-02 09:38,南通远洋配套交付国内首制2万箱船内装工程,"近日，由南通中远海运川崎建造的国内首制20000TEU级集装箱船“中远海运白羊座（COSCO SHIPPING ARIES）”轮在南通命名交付。其中，该船的居住区和机舱部分区内装工程由南通远洋配套承建。 作为中远海运集团新旗舰船型里的首制船, 内装的... ",http://news.mysteel.com/18/0202/09/7B415208322B41A6.html
2018-02-01 05:57,海航欲出售集装箱租赁资产 中远海运或将接手,海航欲出售集装箱租赁资产 中远海运或将接手 来源：21世纪经济报道 本报记者 彭苏平 上海报道 导读 在分析人士看来，此时出手购买租箱资产是最好的时机，从海航目前的情况看，不排除将SeaCo和另外的租箱公司Cronos一起整体... ,http://finance.sina.com.cn/roll/2018-02-01/doc-ifyremfz2980503.shtml
2018-01-29 08:51,外高桥交付首艘20119TEU超大型集装箱船,1月27日，外高桥造船举行20119TEU超大型集装箱船 “中远海运金牛座”轮命名交付仪式。该船是外高桥造船为中运海运集团建造的20000TEU级超大型集装船的首制船，也是国内建造的最大集装箱船。 在命名仪式上，中远海运集团总会计师孙月英，... ,http://news.mysteel.com/18/0129/08/9B7F74C1A8ACBBE9.html
2018-01-27 14:53,最大载箱量达20119TEU “中远海运金牛座”轮成功命名交付,中新网上海1月27日电 (记者 殷立勤)27日，载箱量达20119TEU“中远海运金牛座”轮在外高桥造船成功命名交付。该船是上海外高桥造船有限公司为中国远洋运输集团建造的20000TEU级超大型集装船的首制船，也是上海外高桥造船有限公司向... ,http://news.sina.com.cn/o/2018-01-27/doc-ifyqyqni3798984.shtml
2018-01-26 09:09,沪东中华交付中远海运能源“中能温州”轮,1月25日上午，瑞雪纷飞。全球最新型17.4万立方米液化天然气运输船“中能温州”号在沪东中华长兴零号基地顺利命名。沪东中华总经理陈军致辞， LNG船总建造师何江华主持仪式。中远海运、中石化、商船三井、中国进出口银行、船级社等相关合... ,http://news.mysteel.com/18/0126/09/7792B8C9BF3FF304.html
2018-01-19 11:36,滚雷进口车获5亿元战略投资，投资方为中远海运集团物流基金,亿欧1月19日消息，近日， 滚雷进口车与中国远洋海运集团旗下物流基金在上海远洋宾馆举行签约仪式，中远海运集团物流基金向滚雷提供总额为5亿人民币的战略性投资，并发挥中远海运集团在物流领域的产业优势、管理经验、资金优势，与滚雷共同打造平行进口... ,http://new.qq.com/omn/20180119A03ZK8.html
2018-01-18 06:54,中国进出口银行多措并举加大船舶融资力度,中国进出口银行多措并举加大船舶融资力度 来源：金融时报 本报讯 记者赵萌报道 近日，由中国进出口银行提供融资支持的国产首制具有完全自主知识产权的20000标准箱级集装箱船“中远海运白羊座”号在南通中远海运川崎船舶工程... ,http://finance.sina.com.cn/roll/2018-01-18/doc-ifyqtwzu1162469.shtml
2018-01-17 09:29,国内首制20000箱级集装箱船“中远海运白羊座”轮完工交付,由中远海运重工旗下南通中远海运川崎船舶工程有限公司建造的、国产首制具有完全自主知识产权的20000标准箱级集装箱船“COSCO SHIPPING ARIES”（中远海运白羊座）轮在南通命名交付。这是南通中远海运川崎为中远海运集运建造的第一艘2000... ,http://news.mysteel.com/18/0117/09/3943AC3DDA3BDF9D.html
2018-01-17 09:25,扬州中远海运重工再交付一艘64000吨散货船,1月16日，扬州中远海运重工成功交付一艘为民生租赁承建的64000吨散货船（CIS64000-34），这是继1月3日顺利命名交付为TOMINI集团建造的3艘64000吨散货船后半月内收获的又一个交船节点。 扬州中远海运重工共为民生租赁承建12艘64000吨系列... ,http://news.mysteel.com/18/0117/09/134079A1293EA954.html
2018-01-17 08:38,南通中远川崎交付国产首制2万箱船,1月16日，南通中远海运川崎船舶工程有限公司建造的国产首制具有完全自主知识产权的2万TEU级集装箱船“中远海运白羊座”（COSCO SHIPPING ARIES）轮命名交付。中国远洋(股票)海运集团有限公司总会计师孙月英、副总经理王宇航，东方海外（... ,http://news.mysteel.com/18/0117/08/048978D6AE159B20.html
2018-01-15 19:29,叶伟龙辞任中远海运国际(00517)执董兼董事会主席,中远海运国际(00517)发布公告，自2018年1月15日起，叶伟龙、刘祥浩及王威因工作调整分别辞任该公司执行董事兼董事会主席、执行董事及非执行董事。 因此，刘祥浩及王威不再担任该公司战略发展委员会及风险管... ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2018-01-15/doc-ifyqptqv9899683.shtml
2018-01-14 11:14,中远海能：努力成为世界LNG运输市场的重要参与者,1月12日上午，中远海运能源（简称中远海能，600026）拥有50%股权的中国液化天然气运输(控股)有限公司（简称CLNG）与中海油能源发展股份有限公司、Teekay共同合作的昆士兰柯蒂斯项目第二艘船——“泛美”轮（Pan Americas）命名仪式，在上海沪东... ,http://company.stcn.com/2018/0114/13901165.shtml
2018-01-12 15:34,外高桥交付全球首艘第二代40万吨级VLOC,1月11日，外高桥造船有限公司建造的第二代超大型矿砂船“远河海”号成功命名交付。该船是外高桥造船为中远海运集团旗下中国矿运有限公司承建的全球第二代40万吨超大型矿砂船(VLOC)系列首制船。 在“远河海”号命名仪式上，中远海运集团... ,http://news.mysteel.com/18/0112/15/C0FFC4DF84D95D36.html
2018-01-12 01:42,中远海发5亿元参设航运产业基金 | 中远海运e刊,近日，中远海运发展股份有限公司发布公告，公司召开第五届董事会第三十七次会议一致审议通过了《关于参与投资设立信达远海航运投资基金的议案》。 为贯彻落实国家《关于促进海运业健康发展的若干意见》，充分发挥中国远洋海运集团有限公司航运物流产... ,http://www.yidianzixun.com/article/0I79kilx
2018-01-11 14:20,全球首艘第二代40万吨级超大型矿砂船在上海命名交付,全球首艘第二代40万吨级超大型矿砂船在上海成功命名交付 中新网上海1月11日电 (记者 殷立勤)11日，全球最大的第二代超大型矿砂船“远河海”号在上海外高桥造船成功命名交付。该船是上海外高桥造船有限公司为中远海运集团旗下中国... ,http://news.sina.com.cn/o/2018-01-11/doc-ifyqptqv7732991.shtml
2018-01-09 20:53,中远海能(01138-HK)获Prudential plc增持380万股,"港交所最新资料显示，2018年1月4日，中远海能(01138-HK)获股东Prudential plc在场内以每股平均价4.3534港元增持380万股，代价1654.29万港元。 增持后，Prudential plc持股量由128,358,000股增至132,158,000... ",http://finance.sina.com.cn/stock/hkstock/ggscyd/2018-01-09/doc-ifyqiwuw8831220.shtml
2018-01-05 18:04,中远海运首列中俄国际班列从天津启程,新华社天津1月5日电（记者王晖、邓中豪）5日上午，中远海运首列中俄国际班列正式启程，一列满载着由中远海运集运承揽的46个40英尺集装箱货物的货运班列从天津港驶出，开往俄罗斯首都莫斯科。 据介绍，该班列从天津港经由二连浩特... ,http://news.sina.com.cn/o/2018-01-05/doc-ifyqinzs9163871.shtml
2018-01-02 11:26,中国石油首个海上运输包运合同签署,2017年12月27日，记者从国际事业公司获悉，国际事业公司与中远海运能源运输股份有限公司（简称中远海运能源）签署云南石化原油包运合同，成功开辟了一条波斯湾—马德岛国际航运的最佳航线。此举将为云南石化有效降低物流成本，成为央企响应国家... ,http://www.china5e.com/news/news-1016116-1.html
2017-12-29 20:29,中远海能(01138)不超1.6亿美元建造两艘机动油轮,中远海能(01138)公布，2017年12月29日，公司全资附属作为买方，与大连中远川崎船舶工程有限公司签订协议建造油轮，即两艘单船载重量30.8万载重吨的机动油轮，建造油轮总代价不超过1.6亿美元(约12.51亿港元)... ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2017-12-29/doc-ifyqcsft8225420.shtml
2017-12-29 20:08,中远海能(01138)不超1.6亿美元建造两艘机动油轮,智通财经APP讯，中远海能(01138)公布，2017年12月29日，公司全资附属作为买方，与大连中远川崎船舶工程有限公司签订协议建造油轮，即两艘单船载重量30.8万载重吨的机动油轮，建造油轮总代价不超过1.6亿美元(约12.51亿港元)。 董事对中国... ,https://www.zhitongcaijing.com/content/detail/98925.html
2017-12-28 08:22,中远海能(01138)订立船员管理协议,中远海能(01138)发布公告，于2017年12月26日，中远海运船员管理有限公司与公司订立一项船员管理协议。中远海运船员管理须为集团拥有的船舶或租赁的光船提供船员管理服务，为期一年。 ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2017-12-28/doc-ifyqchnr6563819.shtml
2017-12-28 08:12,中远海能(01138)订立船员管理协议,智通财经APP讯，中远海能(01138)发布公告，于2017年12月26日，中远海运船员管理有限公司与公司订立一项船员管理协议。中远海运船员管理须为集团拥有的船舶或租赁的光船提供船员管理服务，为期一年。,https://www.zhitongcaijing.com/content/detail/98359.html
2017-12-27 20:17,中远海能(01138-HK)非公开发行不超8.06亿股A股获中证监接纳,中远海能(01138-HK)公布，于2017年12月27日，公司收到中国证监会发出的《中国证监会行政许可申请受理书》(172605号)。中国证监会已审阅公司于今年12月21日提交的《中远海运能源运输股份有限公司上市公司非... ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2017-12-27/doc-ifyqchnr6419642.shtml
2017-12-27 19:48,中远海能(01138)A股增发获中国证监会受理,智通财经APP讯，中远海能(01138)发布公告，于2017年12月27日，该公司收到中国证监会发出的《中国证监会行政许可申请受理书》。中国证监会已审阅该公司于2017年12月21日提交的《中远海运能源运输股份有限公司上市公司非公开发行新股核准》... ,https://www.zhitongcaijing.com/content/detail/98260.html
2017-12-22 19:38,中远海能(01138)为YAMAL项目的三家合营7.56亿美元的贷款提供担保,中远海能(01138)公布，公司为全资子公司上海中远海运液化天然气投资有限公司(简称“上海LNG”)下属YAMAL项目合资公司蓝色北极、绿色北极、紫色北极三家合营公司在国家开发银行和中国进出口银行总计7.... ,http://finance.sina.com.cn/stock/hkstock/hkstocknews/2017-12-22/doc-ifypxmsq9491446.shtml
2017-12-21 18:19,中远海能(01138)资产重组独立财务顾问主办人更换为吴占宇,中远海能(01138)发布公告，中金公司为该公司重大资产出售及购买即关联交易(指该公司2015年年度股东大会批准的重大资产重组交易)的独立财务顾问。 近日该公司接到中金公司通知，此次重组的独立财务顾... ,http://finance.sina.com.cn/stock/hkstock/hkstocknews/2017-12-21/doc-ifypwzxq5048310.shtml
2017-12-20 07:16,中远海能(01138-HK)通过A股股票期权激励计划,中远海能(01138-HK)公布，董事会于12月19日通过一项决议案，内容有关建议采纳A股股票期权激励计划及公司据此作出的建议授予。计划的目的是把股东和公司高级管理人员的利益紧密联系起来，促进股东利益的最大... ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2017-12-20/doc-ifypwzxq4272608.shtml
2017-12-19 22:18,中远海能(01138)拟授出3779.2万股A股股票期权,中远海能(01138)公布股票期权激励计划(草案)。股票来源为在激励对象行权时，由公司向激励对象定向发行新股。 此次拟向激励对象授予股票期权3779.2万股，涉及的标的股票种类为人民币A股普通股，约占激... ,http://finance.sina.com.cn/stock/hkstock/hkstocknews/2017-12-19/doc-ifypwzxq4126444.shtml
