datetime,title,content,url
2014-08-12 02:20,包钢“家事”：谁是稀土整合者？,尹一杰 在内蒙古包头市，包钢集团无疑是这个资源型城市最为耀眼的名片。但在新的产业政策下，这家拥有两家上市公司的钢铁巨头的“家产”分割进展再次成为外界关注的焦点。作为内蒙古自治区规模最大的国有企业，包钢集团旗下拥有包钢... ,http://finance.sina.com.cn/roll/20140812/021919979045.shtml
2014-08-11 23:00,包钢股份融资激增,本报记者 王威 昨日蓝筹股强势回归，钢铁板块也表现不俗。但包钢股份（600010）在上周四创下阶段高点后，连续两天维持原地踏步走势，也是昨日钢铁板块报收红盘成分股中涨幅最小的一只。但这些并不影响融资客的布局热情，8月8日该股融资净买入... ,http://stock.10jqka.com.cn/20140811/c566879545.shtml
2014-08-08 08:46,信达证券：包钢股份增持评级,"事件：2014 年8 月7 日，包钢股份（600010）发布《第四届董事会第十次会议公告》。公告第七部分审议通过了《关于公司中期利润分配以及资本公积金转增股本(预案)的议案》。点评： 具体送转办法(预案)： 1. 公司拟以2014 年6 月30 日公司股本8,... ",http://stock.10jqka.com.cn/20140808/c566853490.shtml
2014-08-08 06:52,包钢股份(600010)猛涨：大盘股高送转也疯狂,证券时报记者 朱雪莲 高送转概念大多适用于中小盘成长型股票，这次主角换成总股本高达80亿股的大块头--包钢股份（600010），高送转的游戏玩得同样疯狂。包钢股份昨日发布公告，公司董事会审议通过相关议案，拟定2014年中期利润分配方案为每10... ,http://stock.10jqka.com.cn/20140808/c566853096.shtml
2014-08-08 01:48,包钢股份高送转助涨停 机构趁机套现逾5亿,每经记者 唐强 在A股市场中，高送转往往成为个股拉升催化剂，潜伏其中的资金则可乘机减持。《每日经济新闻》记者注意到，自7月初以来，包钢股份（600010，收盘价5.05元）步入上升轨道，至本周三股价涨幅已逾30%。昨日（8月7日），包钢股份... ,http://www.nbd.com.cn/articles/2014-08-08/854741.html
2014-08-07 14:22,钢铁板块快速上涨，包钢股份等2股涨停,大智慧阿思达克通讯社8月7日讯，周四午后，钢铁板块出现明显上涨。其中，除包钢股份（600010.SH）和重庆钢铁（601005.SH）涨停外，柳钢股份（601003.SH）、抚顺特钢（600399.SH）等11只股票涨幅逾2%。钢铁板块午后明显拉升。截至13:2... ,http://www.gw.com.cn/news/news/2014/0807/200000368243.shtml
2014-08-07 14:04,快讯：钢铁午后快速拉升 包钢股份(600010)等2股涨停,午后钢铁板块快速反弹，截至13：28，包钢股份（600010）、重庆钢铁（601005）2股涨停；抚顺特钢（600399）、柳钢股份（601003）、八一钢铁（600581）等涨幅居前。消息面，包钢股份8月7日公告称，为持续回报股东，公司中期利润分配预案为向全... ,http://stock.10jqka.com.cn/20140807/c566839474.shtml
2014-08-07 08:40,包钢股份推出中期高送转方案,本报讯包钢股份（600010）昨晚公告披露，中期利润分配拟每10股送转10股并派现0.125元。包钢股份昨晚发布第四届董事会第十次会议决议公告，审议通过了《关于公司中期利润分配以及资本公积金转增股本（预案）的议案》。预案显示，鉴于公司实际... ,http://stock.10jqka.com.cn/20140807/c566832235.shtml
2014-08-07 01:44,包钢股份拟10送转10并派现,包钢股份（600010）8月7日公告，为持续回报股东，公司中期利润分配预案为向全体股东每10股送转10股，并派现0.125元。公司表示，鉴于公司实际经营情况，公司资本公积金充足，公司拟进行中期利润分配以及资本公积金转增股本，预案拟定为：以未... ,http://stock.10jqka.com.cn/20140807/c566831485.shtml
2014-08-06 16:24,包钢股份中期拟10送转10并派现0.125元,中国证券网讯(记者 严政)包钢股份8月6日晚间公告称，公司董事会审议通过相关议案，拟定2014年中期利润分配方案为：向全体股东每10股送转10股，并派现0.125元。公告称，鉴于公司实际经营情况，公司资本公积金充足，充分考虑到投资者... ,http://finance.sina.com.cn/stock/s/20140806/162319931315.shtml
2014-07-15 13:47,钢铁板块午后异动，包钢股份盘中冲击涨停,大智慧阿思达克通讯社7月15日讯，周二午盘，钢铁板块突现异动，其中包钢股份（600010.SH）盘中一度涨停，华菱钢铁（000932.SZ）也罕见大涨逾7%。钢铁板块午盘异动。截至13:30，包钢股份上涨7.50%，之前一度涨停，华菱钢铁上涨6.57%，... ,http://www.gw.com.cn/news/news/2014/0715/200000361748.shtml
2014-05-07 06:38,包钢股份大涨 非公开发行申请获受理变身稀土龙头,包钢股份周一晚间公告称，公司于4月30日收到证监会出具的《中国证监会行政许可申请受理通知书》，就公司非公开发行募集资金收购包头钢铁（集团）有限责任公司拥有的选矿相关资产、白云鄂博矿综合利用工程项目选铁相关资产及尾矿库资产重... ,http://info.glinfo.com/14/0507/06/2F4AB068C4050F8B.html
2014-05-06 23:54,包钢股份“一阳指”,近期盘面的一个显著特点是，不少持续低迷的个股出现脉冲式反弹。本周二，股价持续下行的包钢股份（600010）就突然放量大涨，盘中一度触及涨停板。包钢股份昨日以3.66元小幅高开，开盘后买盘便蜂拥而至，快速将股价打至4.00元涨停板，此后该股... ,http://stock.10jqka.com.cn/20140506/c565271737.shtml
2014-05-06 14:38,包钢股份华丽而沉重的转型 需克服四大考验,钢铁之路越走越艰难，钢铁效益持续徘徊于低谷，钢铁企业如何突出重围、破解迷津？宝钢进军易拉罐产业、武钢养猪、首钢发展动漫产业……钢铁企业谋求转型动作频频，包钢股份也在以其独特的资源优势、区位优势努力实现着向资源型企业的华丽转身... ,http://stock.stockstar.com/SS2014050600002873.shtml
2014-05-06 07:14,前行路上充满挑战,包钢股份（600010）此次资源整合转型时点，处于中国深化改革起步之年，可能更具有行业突破困局，深化行业改革的现实意义。包钢集团提出跳出包钢发展包钢，跳出钢铁发展钢铁的思路。刘金毅表示，转型就是利用自身的优势，在跳出钢铁以外，能在... ,http://stock.10jqka.com.cn/20140506/c565250420.shtml
2014-05-06 06:54,难忍亏损坚定转型决心,包钢股份（600010）的野心不仅仅在于稀土，转型资源型企业是包钢股份的终极目标。包钢股份副总经理刘金毅表示，本次收购完成后，包钢股份将在掌握白云鄂博西矿资源的基础上，进一步掌控集团所属的白云鄂博东主矿资源和尾矿库资产。这意味着，... ,http://stock.10jqka.com.cn/20140506/c565250338.shtml
2014-05-06 00:06,包钢股份 华丽而沉重的转型,本报记者 钟志敏 钢铁之路越走越艰难，钢铁效益持续徘徊于低谷，钢铁企业如何突出重围、破解迷津？宝钢进军易拉罐产业、武钢养猪、首钢发展动漫产业……钢铁企业谋求转型动作频频，包钢股份（600010）也在以其独特的资源优势、区位优势努力实... ,http://stock.10jqka.com.cn/20140506/c565249893.shtml
2014-05-05 17:20,包钢股份非公开发行申请获受理,包钢股份(600010)5月5日晚间公告， 4 月 30 日，公司收到证监会出具的《中国证监会行政许可申请受理通知书》，认为公司就非公开发行募集资金收购包头钢铁(集团)有限责任公司拥有的选矿相关资产、白云鄂博矿综合利用工程项目选铁相关资产及尾... ,http://stock.stockstar.com/SS2014050500003844.shtml
2014-05-05 16:04,包钢股份非公开发行获得证监会受理,证券日报见习记者 王然 5月5日晚间，包钢股份发布公告称，2014年4月30日，公司收到中国证券监督管理委员会出具的《中国证监会行政许可申请受理通知书》（批文编号140390号），就公司非公开发行募集资金收购包头钢铁（集团）有限... ,http://www.ccstock.cn/gscy/gongsi/2014-05-05/A1399276612818.html
2014-03-27 17:14,包钢股份谋划转型 市场拭目以待,中新网3月27日电 2012年底IPO暂停，反而引爆了中国再融资市场。2013年底启动定增计划的包钢股份，拟以3.61元/股的价格向包括大股东包钢集团在内的7名发行对象发行不超过82.55亿股，募集资金不超过298亿元。募资用于收购包钢集团选矿相关资产... ,http://stock.stockstar.com/SS2014032700004143.shtml
2014-03-27 09:56,包钢股份：钢铁板块上涨 股价持续飘红,近日，受到京津冀自贸区规划催生钢价上涨预期，京津冀地区或将形成以北京和天津为中心的双中心一体化地区，必然带动相关城市建设。同时，据行业分析，京津冀自贸区的建设有望拉动当地基建行业和相关建材行业，对钢铁行业构成相关利好。今日现货市场方... ,http://finance.qq.com/a/20140327/010816.htm
2014-03-27 01:18,包钢股份弃钢铁转型稀土 尾矿库价值几何,核心提示： 最近包钢股份通过一系列资产注入，从钢铁上市公司摇身一变，变身为真正意义上的稀土资源上市公司。21世纪经济报道 市场低迷，钢铁企业纷纷寻求转型，最近包钢股份通过一系列资产注入，从钢铁上市公司摇身一变，变身为真正意... ,http://money.21cbh.com/2014/3-27/1MMDA2NzZfMTExMTI1MA.html
2014-03-20 10:18,包钢股份四连阴回踩前低，海润光伏盘中跌破60日均线支撑,大智慧阿思达克通讯社3月20日讯，截止周三（3月19日），两市五连阴的个股有8只，四连阴的个股有17只。个股走势方面，包钢股份（600010.SH）最近连续4日收阴，同时该股出现回踩4.00元/股支撑的走势，但未跌破该重要支撑；海润光伏（60... ,http://www.gw.com.cn/news/news/2014/0320/200000325896.shtml
2014-03-18 16:44,包钢股份：方案修订稿明细标的资产信息,"主要事件:包钢股份（600010）发布非公开发行A股股票预案修订稿,与前稿相比,此次主要补充披露了拟收购资产的评估结果、各项明细以及董事会关于资产定价合理性的讨论和分析等相关内容。发行方案仍以3.61元/股向包括包钢集团在内的七家特定对象... ",http://stock.10jqka.com.cn/20140318/c564479365.shtml
2014-03-18 09:34,包钢股份成功转型为全球最大稀土资源企业,14日晚间，包钢股份发布《包钢股份非公开发行A股股票预案(修订稿)》公告称拟向包括公司控股股东包头钢铁(集团)有限责任公司、招商财富资产管理有限公司、国华人寿保险股份有限公司、财通基金管理有限公司、上海理家盈贸易有限公司、上海... ,http://info.glinfo.com/14/0318/09/A0551F9A794462C6.html
2014-03-15 10:10,[公司]包钢股份五董事及两独立董事请辞,全景网3月14日讯 包钢股份（600010）周五晚间公告称，2013年3月12日，公司董事会于收到公司董事孟志泉、孙国龙、李金贵、刘玉瀛、孟繁英因工作变动原因请求辞去包钢股份董事职务的报告。同时，因连任期满，公司独立董事张巨林、刘向军也提... ,http://www.p5w.net/kuaixun/201403/t20140314_518636.htm
2014-03-14 19:14,包钢股份拟非公开增发82.55亿股,包钢股份(600010)14日晚间发布公告称，拟向包括公司控股股东包头钢铁(集团)有限责任公司、招商财富资产管理有限公司、国华人寿保险股份有限公司、财通基金管理有限公司、上海理家盈贸易有限公司、上海六禾丁香投资中心(有限合伙)、华安资产管... ,http://stock.stockstar.com/SS2014031400004895.shtml
2014-03-11 08:30,[公司]包钢股份发30亿2年期公司债 5年期取消,全景网3月10日讯 包钢股份（600010）周一晚间发布公告称，2013年公司债券（第一期）发行完毕，只发行2年期品种，债券规模30亿元，原预设的5年期品种取消发行，最终网上一般公众投资者认购金额为3208.1万元，最终网下机构投资者认购金额为29... ,http://www.p5w.net/kuaixun/201403/t20140310_511556.htm
2014-03-10 15:58,包钢股份：业绩符合预期 打造全球最大轻稀土资源平台,"投资要点: 13年实现每股收益0.03元,符合我们预期。公司13年实现营业收入377.7亿元、归属母公司所有者净利润2.51亿元,分别同比变动-5.2%、-36.6%。其中,四季度实现营业收入95.1亿元、归属母公司所有者净利润0.83亿元,环比变动5.1%、58.5%。13... ",http://stock.10jqka.com.cn/20140310/c564367592.shtml
2014-03-10 11:54,包钢股份：行业低迷全年业绩下滑 期待战略转型,"包钢股份（600010）发布2013年年报,报告期内公司实现营业收入377.70亿元,同比下降5.43%;营业成本347.58亿元,同比下降5.48%;实现归属于母公司净利润2.51亿元,同比下降36.61%;实现EPS为0.03元。4季度公司实现营业收入95.06亿元,同比增长13.48%;... ",http://stock.10jqka.com.cn/20140310/c564360489.shtml
2014-03-09 20:56,包钢股份(600010)拟投1.5亿增资集团财务公司,"【事件简述】: 2014年3月10日公告,公司拟按原出资比例对包钢集团财务有限责任公司增资1.5亿元,共计出资3亿元,占包钢集团财务有限责任公司注册资本金的30%。【事件点评】: 包钢集团财务有限责任公司是公司控股股东包钢集团旗下的财务公司,主要... ",http://stock.stockstar.com/JC2014030900001720.shtml
2014-03-07 22:58,[年报]包钢股份去年净利降36.6% 每10派0.1元,全景网3月7日讯 包钢股份（600010）周五盘后发布年报，公司2013年度实现净利润2.51亿元，同比减少36.61%，每股收益0.03元。公司拟每10股派发现金0.1元（含税）。报告期内，公司实现营业收入377.7亿元，同比减少5.43%。公司表示，2013年国内... ,http://www.p5w.net/kuaixun/201403/t20140307_509128.htm
2014-03-05 22:26,[公司]包钢股份公司债票面利率确定为6.45%,全景网3月5日讯 包钢股份（600010）周三晚间发布2013年公司债券（第一期）票面利率公告称，经向网下机构投资者询价，最终确定本期债券只发行2年期品种，原预设5年期品种取消发行，债券规模30亿元，票面利率6.45%。根据公告，本期债券将按上... ,http://www.p5w.net/kuaixun/201403/t20140305_505637.htm
2014-03-05 07:24,包钢股份资源路线图：赴蒙古国合建钢厂,昨日，包钢股份副总经理刘金毅在接受《第一财经日报》记者独家采访时称，包钢股份目前正充分利用包钢集团的资源优势，向资源方向靠拢，实现包钢股份的产业转型。当 主业成了“扶不起的阿斗”，钢铁企业的出路是养猪，还是进军房地产？包钢股份（600... ,http://www.yicai.com/news/2014/03/3538449.html
2014-03-04 09:16,海通证券：给予北京利尔“买入”评级,“合同耗材能源管理”打开老客户的新市场。公司通过承接荣程钢铁全部耐材、与包钢股份（600010）成立合资公司共同提供耗材等方式，实现了对上述企业的“耗材整体承包”，单个企业销售收入增长十倍以上。目前公司与包括首钢、唐钢、济钢、南钢... ,http://stock.10jqka.com.cn/20140304/c564266874.shtml
2014-02-25 10:16,包钢股份(600010)：确立资源平台的战略定位,"集团承诺明确了包钢股份（600010）将作为集团的资源整合平台:(1)公司具有白云鄂博主东矿原矿石排他性购买权,而且购买主东矿原矿的价格主要参考铁矿石原矿价格,并未考虑稀土的价值;(2)公司未来有望整合包钢集团铌、钪、钼、铝、铅、锌等有色金... ",http://stock.10jqka.com.cn/20140225/c564152765.shtml
2014-02-22 16:38,包钢集团划分资产 包钢股份成最大稀土矿拥有者,划分稀土资产，包钢股份挤走兄弟 本报记者 赵普 北京报道 随着包钢集团一纸“公司未来发展战略实施规划”的发表，包钢稀土(600111)与包钢股份(600010)关于稀土产业的分工终于明晰。2月20日，包钢集团旗下两家上市公司均发... ,http://finance.sina.com.cn/chanjing/gsnews/20140221/235418296121.shtml
2014-02-20 11:02,包钢股份：确认成为矿产资源整合平台,"2014年2月20日公告,公司接到控股股东包钢集团《关于内蒙古包钢钢联股份有限公司与内蒙古包钢稀土（600111）(集团)》高科技股份有限公司未来发展战略的实施规划》文件。包钢集团拥有的矿产资源及其开发项目将优先注入包钢股份（600010）,包钢... ",http://stock.10jqka.com.cn/20140220/c564092812.shtml
2014-02-20 07:56,包钢股份转型为全球最大稀土生产企业,包钢股份（600010）2月19日晚间发布《关于产业战略规划的信息披露公告》。据公告表示，控股股东包头钢铁（集团）有限责任公司承诺，包钢集团拥有的矿产资源及其开发项目将优先注入包钢股份，包钢股份为包钢集团铁、有色金属、煤炭等上游... ,http://info.glinfo.com/14/0220/07/3A80E8A6037D25BD.html
2014-02-20 07:26,包钢集团“分家产” 包钢稀土淡出上游控制权,包头钢铁（集团）有限责任公司（下称“包钢集团”）正在试图对旗下两家上市平台资产做出更清晰的划分，以解决二者之间久已存在的对稀土资源的纷争。包钢股份（600010.SH）2月20日对外发布公告称，其接到控股股东包钢集团《关于内蒙古包钢钢联股份有限... ,http://finance.qq.com/a/20140220/004718.htm
2014-02-19 21:46,包钢集团发布产业战略实施规划,包钢股份（600010）、包钢稀土（600111）2月19日晚间同时公告了包钢集团的产业战略实施规划，包钢集团控股包钢股份、包钢稀土两个上市公司。包钢集团产业战略规划显示，鉴于包钢股份的发展战略是优化钢铁，突出资源，向资源型企业实施战略转... ,http://stock.10jqka.com.cn/20140219/c564085689.shtml
2014-02-19 19:54,包钢股份成集团资源整合唯一平台,中证网讯 包钢股份（600010）公告，2014年2月19日，本公司接到控股股东包钢集团《关于内蒙古包钢钢联股份有限公司与内蒙古包钢稀土(集团)高科技股份有限公司未来发展战略的实施规划》。根据规划， 鉴于包钢股份的发展战略是优化钢铁，突出资源，... ,http://stock.sohu.com/20140219/n395312267.shtml
2014-02-10 09:12,大宗动向：包钢股份、九州通被机构减持，折价超10％,大智慧阿思达克通讯社2月10日讯，节后第一个交易日（2月7日），大宗交易市场成交较为平淡，共有14只个股在此成交，其中中小板、创业板个股成交8只。海格通信（002465.SZ）成交9452万元，成交金额位居第一，除此之外，长园集团（60052... ,http://www.gw.com.cn/news/news/2014/0209/200000311167.shtml
2014-01-28 10:16,包钢股份融资减退 14.47亿股解禁,本周A股迎来限售股解禁小高峰。据统计，本周A股解禁股份为65.49亿元，解禁市值约395.44亿元，较上周基金市值312.79亿元环比增长了三成。包括包钢股份在内的4只两融标的股将迎来解禁，包钢股份、解禁股份数量分别达到14.47亿股和11.56亿股。在... ,http://stock.stockstar.com/SS2014012800001957.shtml
2014-01-26 22:36,[公司]包钢股份14.47亿限售股30日起上市流通,全景网1月26日讯 包钢股份（600010）周日晚间发布公告，公司14.47亿股非公开发行限售股将于2014年1月30日上市流通，占公司总股本的18.09%。（全景网/陈祎） 投诉 咨询 建议 表扬 求助 其他 主办方欢迎投资者的广泛意见，但为了共同营造和谐... ,http://www.p5w.net/kuaixun/201401/t20140126_466385.htm
2014-01-24 19:36,下周19股解禁391亿元 4创业板股均超10亿,据统计，下周将有19家公司的限售流通股股解禁，共解禁65.08亿股，解禁市值达到391.07亿元。从解禁股数排名看，酒钢宏兴的解禁股数最大，达到21.72亿股，另外包钢股份、大智慧两只个股解禁股份也超过10亿股，解禁股数在亿股以上的公司还有巨力... ,http://stock.stockstar.com/SN2014012400003675.shtml
2014-01-16 20:46,[公司]包钢股份:尾矿库价值无关未来可获效益,全景网1月16日讯 包钢股份（600010）周四盘后针对媒体报道作出澄清，认为报道中提到公司拟收购的大股东的尾矿库资产计算出的数万亿的所谓“价值”，应是在未考虑现有生产工艺可实现收益的基础上提出，且与公司未来可取得的经济效益无关。周... ,http://www.p5w.net/kuaixun/201401/t20140116_454769.htm
2014-01-16 19:28,包钢股份澄清万亿尾矿报道,包钢股份(600010)1月16日晚间发布澄清公告，有关媒体发布了题为《包钢股份占据上风 并不满足万亿尾矿》的报道，称按照目前行业最低价位，以氧化镧铈2.7万-2.8万吨价格计算，最低价值超过3000亿，氧化镨钕精矿的市场价格30万元/吨计算，尾矿的... ,http://stock.stockstar.com/SS2014011600004288.shtml
2014-01-16 02:36,包钢股份占据上风 并不满足万亿尾矿,尹一杰 在工信部稳步推进大集团整合之时，参与其中的公司也正为圈得更多的上游资源明争暗斗。一个星期前，工信部曾发布文件，证实了此前关于国务院批复“1+5”格局的稀土整合方案的市场传言，而在六大稀土集团掌控的中国稀土产业新格... ,http://finance.sina.com.cn/roll/20140116/022917966566.shtml
2014-01-07 10:56,包钢股份融资买入额激增，近两日累计融资买入逾6亿,大智慧阿思达克通讯社1月7日讯，包钢股份（600010.SH）自12月31日复牌后，股价连续三涨停，近四个交易日股价累计涨幅高达25%。两融市场表现上，该股近期融资买入额激增，融资客连续两个交易日累计买入超6亿元。截至1月6日，该股融资... ,http://www.gw.com.cn/news/news/2014/0107/200000302488.shtml
2014-01-03 18:20,本周十大牛股：重组审核复活 江苏宏宝周涨近6成,沪深两市股指周K线均以小阴线报收，沪指本周跌0.86%，再度跌破2100的整数点位，深成指艰难守住8000点，本周跌1.06%。以下为本周涨幅最大的十只个股：江苏宏宝、麦迪电气、包钢股份、天舟文化、初灵信息、桑乐金、威华股份、和晶科技、... ,http://money.21cbh.com/2014/1-3/5NMDAzMDdfMTAyNjQ5NA.html
2014-01-03 16:22,包钢股份：稀土梦成真 股价连续涨停,包钢股份（600010）发布公告称，公司审议通过了关于公司非公开发行股票方案的议案。据悉，内蒙古包钢钢联股份有限公司披露了非公开发行预案，拟发行股票募资不超过298亿元，用于收购大股东包头钢铁(集团)有限责任公司的稀土资产，完善在稀土... ,http://stock.10jqka.com.cn/20140103/c563228615.shtml
2014-01-03 15:46,包钢股份:298亿元定增谋转型 收购上游资源增厚业绩,"公司计划定向增发募集298亿元收购集团公司尾矿库等资产,欲实现主业从钢铁向稀土转型。从短期看,公司的业绩受益于新收购资源的贡献将出现大幅增长。目前A股股价对应2015年P/E为41倍,P/B为1.4倍。上调评级至“强力买入”。公司公布定向增发预案... ",http://stock.stockstar.com/JC2014010300002348.shtml
2014-01-03 11:56,包钢股份：华丽转身 包钢打造全球最大轻稀土资源平台 ...,"投资要点: 包钢股份（600010）拟定增注入含稀土尾矿、选矿厂和综合利用项目。包钢股份于2013年12月30日晚公告拟非公开发行股票融资不超过298亿元向集团购买资产,其中273亿(预估值)用于购买 白云鄂博尾矿库,剩余资金用于购买 选矿相关资产、 ... ",http://stock.10jqka.com.cn/20140103/c563221008.shtml
2014-01-03 08:16,包钢股份：向资源型企业转型,事件：内蒙古包钢钢联股份有限公司（包钢股份（600010），600010）日前对7名机构投资者非公开发行A股，募资不超过298亿元收购宝钢集团选矿资产、白云鄂博综合利用工程项目选铁相关资产、尾矿库资产以及补充流动资金。点评： 公司本次注入资产... ,http://stock.10jqka.com.cn/20140103/c563211920.shtml
2014-01-03 08:02,包钢股份市值将超宝钢股份成钢铁板块老大,证券时报记者 余胜良 按照目前的势头，包钢股份(600010)市值有望一举超过宝钢股份(600019)，成为钢铁行业的市值老大。包钢股份在2013年最后一天公布增发预案，拟以3.61元/股的价格向包括大股东包钢集团在内的7名发行对象发行不超过... ,http://finance.sina.com.cn/stock/s/20140103/072017831579.shtml
2014-01-03 01:18,包钢股份连续一字涨停,本报记者 魏静 包钢股份（600010）的“稀土梦”一直做了好几年，期间由于没有实质性的进展，包钢股份近两年来更是出现股价腰斩的走势。不过，三年过去，包钢股份的“稀土梦”终于成真，该股复牌也是连续收出两个一字涨停板。包钢股份日前发布... ,http://stock.10jqka.com.cn/20140103/c563207496.shtml
2013-12-31 18:52,包钢股份：转型资源控制型企业 尾矿坝是最大看点,"2013年12月30日晚间,包钢股份（600010）发布《非公开发行股票预案》等一系列公告,点评如下: 非公开发行股票项目要点:发行对象包括包钢集团(构成关联交易)在内的七名特定投资者,定增数量为不超过82.55亿股、募集资金总额为不超过298亿元(含发... ",http://stock.10jqka.com.cn/20131231/c563168436.shtml
2013-12-31 14:52,包钢股份(600010)一字涨停 购大股东稀土资源,包钢股份（600010）公布非公开发行股票预案，拟募集资金不超过298亿元，主要用于收购包钢集团选矿相关资产、白云鄂博矿综合利用工程项目选铁相关资产、尾矿库资产以及补充流动资金，转型资源性企业。 受此消息影响，包钢股份开盘一字涨停。分... ,http://stock.10jqka.com.cn/20131231/c563162880.shtml
2013-12-31 13:22,稀土永磁板块午盘发力，包钢股份涨停,大智慧阿思达克通讯社12月31日讯，稀土永磁板块周二午盘发力，多只股票强势拉升，截至上午收盘，包钢股份（600010.SH）涨停，盛和资源（600392.SH）涨9.71%，包钢稀土（600111.SH)涨3.91%、五矿稀土（000831.SZ）涨5.12%、广晟有色（... ,http://www.gw.com.cn/news/news/2013/1231/200000300619.shtml
2013-12-31 12:12,包钢股份：增发整合稀土资产 向资源型企业迈进,"定向增发购买集团铁选与稀土尾矿库资产:本次公司拟以不低于3.61元价格,非公开发行股票不超过82.55亿股,募集资金不超298亿元,主要收购集团以下资产:1、集团选矿相关资产,年处理铁矿石1200万吨,2012年铁精矿产量700万吨;2、集团白云鄂博矿资源... ",http://stock.10jqka.com.cn/20131231/c563159931.shtml
2013-12-31 11:18,包钢股份拟募资298亿购大股东资产 布局稀土产业,停牌两个月的包钢股份发布定增预案，公司拟发行股份募资298亿元，完善公司在稀土等有色金属原料开发方面的产业布局。【财经网专稿】实习记者 林建国 12月30日晚间，停牌两个月的包钢股份（600010.SH）发布定增预案，公司拟发行股份募资298... ,http://stock.caijing.com.cn/2013-12-31/113758061.html
2013-12-31 09:46,包钢股份(600010)拟募资298亿元,因拟议定增事项，包钢股份（600010）自11月1日起停牌。昨日晚间包钢股份重大定增预案出炉。根据公告，公司拟向大股东等发行股份募资不超过298亿元，用于收购大股东的尾矿库资产等，完善公司在稀土等有色金属原料开发方面的产业布局。据定增预... ,http://stock.10jqka.com.cn/20131231/c563156047.shtml
2013-12-31 09:22,包钢股份拟募资298亿购大股东资产,市场资讯 【深圳商报讯】包钢股份(600010)重大定增预案今日出炉，公司拟向大股东等发行股份募资不超过298亿元，完善公司在稀土等有色金属原料开发方面的产业布局。包钢股份定增预案显示，公司拟以3.61元/股的价格，向公司控股股东... ,http://finance.sina.com.cn/stock/s/20131231/083917805533.shtml
2013-12-31 09:00,包钢股份增发曝光 融资298亿购集团资产,核心提示： 在停牌两个月以后，包钢股份（600010，SH）终于赶在2013年的最后一天，披露了涉及298亿元的增发方案，在整个钢铁行业经历“严冬”之时，这一行为立刻引起了各方的关注。每经记者 李智 在停牌两个月以后，包钢股份（600010，SH）... ,http://www.nbd.com.cn/articles/2013-12-31/799191.html
2013-12-31 08:50,中国个股：包钢股份拟定增募资至多298亿元，用于收购...,路透上海12月31日 - 中国内蒙古包钢钢联股份有限公司 周二称，拟非公开发行A股募集至多298亿元人民... ,http://cn.reuters.feedsportal.com/c/33087/f/535387/s/355a440a/sc/25/l/0Lcn0Breuters0N0Carticle0CcompanyNews0CidCNL3S0AKA0A2320A1312310DfeedType0FRSS0GfeedName0FcompanyNews/story01.htm
2013-12-31 08:42,近300亿元收购大股东稀土相关资产 包钢股份转型资源型企业,包钢股份（600010）公布非公开发行股票预案，拟募集资金不超过298亿元，主要用于收购包钢集团选矿相关资产、白云鄂博矿综合利用工程项目选铁相关资产、尾矿库资产以及补充流动资金。包钢股份副总经理刘金毅告诉中国证券报记者，本次收购完成... ,http://news.10jqka.com.cn/20131231/c563152661.shtml
2013-12-31 06:34,包钢股份定增298亿收购大股东尾矿资产,包钢股份今日公布非公开发行股票预案收购控股股东包钢集团部分资产，其中最重要的募投项目为富含稀土的尾矿库资产。在发行完成后，稀土资产将在公司资产中占有较大比例。有两家机构合计认购约14亿股，而“定增王”刘益谦为这两家机构的实际控... ,http://stock.stockstar.com/MS2013123100000581.shtml
2013-12-31 06:26,拟定增募资近300亿收购大股东资产 揽入集团尾矿库 包...,包钢股份拟定增募集资金298亿元，用于收购大股东三项资产以及补充流动资金。其中收购包钢集团尾矿库资产是最大的看点。该项资产预估值约273亿元，注入完成后，集团的矿石资源将全部由公司掌控，向包钢稀土供应矿浆的角色也将由公司... ,http://finance.sina.com.cn/stock/t/20131231/062017802870.shtml
2013-12-31 01:50,包钢股份转型资源型企业,本报记者 钟志敏 包钢股份（600010）公布非公开发行股票预案，拟募集资金不超过298亿元，主要用于收购包钢集团选矿相关资产、白云鄂博矿综合利用工程项目选铁相关资产、尾矿库资产以及补充流动资金。包钢股份副总经理刘金毅告诉中国证券报记... ,http://stock.10jqka.com.cn/20131231/c563150650.shtml
2013-12-30 23:58,包钢股份拟定向增发不超过82.55亿股 31日起复牌,证券日报见习记者 苗可双 包钢股份12月30日发布公告，公司公司拟以3.61元/股的价格向包括大股东包钢集团在内的七名发行对象发行不超过82.55亿股A股，募集资金不超过298亿元。公司股票将于2013年12月31日复牌。目前，公司本次非公... ,http://www.ccstock.cn/gscy/gongsi/2013-12-30/A1388417953455.html
2013-12-30 22:50,包钢股份(600010)注入包钢集团298亿铁矿及稀土资产,"【事件简述】: 2013年12月31日公告,公司拟以3.61元/股的价格向包括大股东包钢集团在内的特定投资者发行不超过82.55亿股,募资总额不超过298亿元,扣除发行费用后用于收购大股东的尾矿库资产以及集团选矿相关资产、白云鄂博矿选矿相关资产并补充... ",http://stock.stockstar.com/JC2013123000005088.shtml
2013-12-30 20:58,包钢股份拟非公开发行不超过82.55亿股,包钢股份(600010)公布非公开发行股票预案，公司拟向控股股东包头钢铁(集团)有限责任公司、招商财富资产管理有限公司、国华人寿保险股份有限公司、财通基金管理有限公司、上海理家盈贸易有限公司、上海六禾丁香投资中心(有限合伙)、华安资产管... ,http://stock.stockstar.com/SS2013123000004659.shtml
