datetime,title,content,url
2015-05-14 09:56,浙能电力5月13日起恢复融资买入,大智慧阿思达克通讯社5月14日讯，据上交所公告，根据2015年5月12日各证券公司上报和信用帐户持有数据，上交所发现浙能电力（600023.SH）融资监控指标低于20%。依照《上海证券交易所融资融券业务实施细则》第六章第四十九条的相关规定... ,http://www.gw.com.cn/news/news/2015/0514/200000434006.shtml
2015-05-13 13:13,一拖股份浙能电力13日起恢复融资买入,全景网5月13日讯 上交所周三公告称，根据2015年5月12日各证券公司上报和信用帐户持有数据，交易所发现一拖股份（601038）、浙能电力（600023）融资监控指标低于20%。上交所将从2015年5月13日起恢复两标的证券的融资买入。数据显示，截至2015年5月... ,http://stock.sohu.com/20150513/n412967664.shtml
2015-05-08 14:41,浙能电力时隔3日再度被暂停融资买入,全景网5月8日讯 时隔三日，浙能电力（600023）便再度因融资监控指标超过25%被上交所暂停融资买入。上交所周五公告称，根据5月7日各证券公司上报和信用帐户持有数据，交易所发现浙能电力融资监控指标已达25.139%。上交所将从2015年5月8日起暂停该... ,http://stock.sohu.com/20150508/n412679578.shtml
2015-05-08 13:16,6只可转债将集中赎回退市 转债市场“瘦”了一半,继上月到期的歌华转债、深燃转债退市后，5月将再次迎来一波可转债赎回退市潮。5月6日晚间，浙能电力(600023)发布公告，宣布公司的“浙能转债”将强行赎回，并自赎回登记日次一交易日(2015年5月27日)起，“浙能转债”停止交易和转股；本次赎回... ,http://stock.stockstar.com/SS2015050800001668.shtml
2015-05-05 13:31,浙能电力恢复融资买入 融资余额降4亿,全景网5月5日讯 上交所周二公告称，根据5月4日各证券公司上报和信用帐户持有数据，交易所发现浙能电力（600023）融资监控指标低于20%。上交所将从5月5日起恢复该标的证券的融资买入。此前，因融资监控指标达到25.12%，上交所自2015年4月29日起暂... ,http://stock.sohu.com/20150505/n412409232.shtml
2015-05-01 00:28,浙能电力：国企改革、核电回归、根本停不下来！,"我们给予浙能电力（600023）“买入”投资评级,主要基于以下三点: 要点一:国企改革:浙江省能源集团下唯一上市平台,中长期有资产注入预期。浙能电力的控股股东为浙江省能源集团有限公司,直接间接持股比例合计达到84.60%。截止到14 年9 月,上市... ",http://stock.10jqka.com.cn/20150501/c572397097.shtml
2015-04-29 13:29,浙能电力被暂停融资买入 融资比超25%,全景网4月29日讯 上交所周三公告称，根据4月28日各证券公司上报和信用帐户持有数据，交易所发现浙能电力（600023）融资监控指标已达25.12%。依照规定，上交所将从2015年4月29日起暂停该标的证券的融资买入，恢复时间将另行通知。数据显示，截至20... ,http://stock.sohu.com/20150429/n412113760.shtml
2015-04-23 04:42,核能核电大涨 中国一重等5股涨停 21世纪网 2015-0...,核心提示： 22日上午，核电板块相关个股表现出色，截至发稿时，板块平均上涨5.19%。个股方面，太钢不锈、中国一重、盾安环境、上海电气、浙能电力5股涨停 22日上午，核电板块相关个股表现出色，截至发稿时，板块平均上涨5.19%。个股方... ,http://money.21cbh.com/2015/4-22/1OMDEwMTZfMTM4MTg1OQ.html
2015-04-08 19:50,浙能电力去年净利同比增4% 拟10派2.5,浙能电力（个股资料 操作策略 咨询高手 实盘买卖） 浙能电力(600023)4月8日晚间披露年报，公司2014年实现营业收入441.79亿元，同比下降18.06%；实现归属于上市公司股东的净利润59.64亿元，同比增长3.6%；每股收益0.5元。公司拟向全体股东每10... ,http://stock.stockstar.com/SS2015040800003157.shtml
2015-03-06 04:04,城投控股与阳晨B酝酿“B转A”新模式,记者 赵一蕙 编辑 孙放 上海城投旗下两大上市平台--城投控股、阳晨B股或将以一种前所未有的方式进行整合，昨日两公司同时举行重组进展说明会。目前，两公司均告停牌，且其共同的大股东上海城投明确，两上市公司重组目标为解决阳晨... ,http://finance.sina.com.cn/stock/t/20150306/035621658174.shtml
2015-02-26 20:22,浙能电力董事总经理毛剑宏调任浙建集团董事长 曾...,每经记者 徐杰 发自浙江 国内资本市场首单“B转A”并实现整体上市的浙能电力（600023.SH）核心高管近期发生变动。2月24日晚间，浙能电力发布公告称，公司董事、总经理毛剑宏因工作调动原因辞去公司董事、总经理以及董事会战略委员会委员、... ,http://www.nbd.com.cn/articles/2015-02-26/899328.html
2014-10-22 06:54,浙能电力创半年新高,深化电力体制改革方案有望于近期获批出台，且浙江国资改革进入实质阶段，在此双重利好的刺激下，本周二浙能电力（600023）强势涨停，创半年新高，并领涨沪深300成分股。昨日浙能电力小幅高开于5.49元，开盘一刻钟后迅速触及涨停，10时后涨停... ,http://stock.10jqka.com.cn/20141022/c567958961.shtml
2014-10-17 17:23,可转债定价分析报告：浙能电力转债申购价值分析报告,"浙能电力（600023）拟发行100亿元可转债,转债期限为6年,即自2014年10月13日至2020年10月12日,票面利率分别为0.5%、0.7%、1.0%、2.0%、2.5%、2.5%,初始转股价格为5.66元/股,申购日期为10月13日。2、浙能电力转债信用评级为AAA,可以质押,无担保... ",http://stock.10jqka.com.cn/20141017/c567903199.shtml
2014-10-13 13:47,浙能转债发行定价及申购建议：预期收益率高 建议积极参与申购,"【发行情况】本次浙能电力（600023）总共发行100亿元可转换债券。浙能转债发行不向公司原A股股东实行优先配售,配售将采用网上对社会公众通过上海证券交易所交易系统发售和网下对机构投资者配售发行。网上/网下预设发行数量比例为30%:70%,认购... ",http://stock.10jqka.com.cn/20141013/c567721961.shtml
2014-10-13 00:50,为发展提供动力 为社会创造使命,--浙江浙能电力股份有限公司公开发行A股可转换债券网上投资者交流会精彩回放 出席嘉宾 浙能电力董事、总经理 毛剑宏 先生 浙能电力副总经理、董事会秘书 曹 路 先生 浙能电力综合办公室主任、证券部主任 叶少锋 先生 浙能电力证券... ,http://finance.sina.com.cn/stock/t/20141013/004320516940.shtml
2014-10-10 15:43,浙能电力可转债投资价值分析,"结论或投资建议:浙能转债的申购收益较高且破发风险不高,建议投资者积极参与网下申购,配置型投资者可通过网下申购达到低价配置的效果。原因及逻辑:1、当浙能电力（600023）的股价为5.65元时,对应的转债价格在105.67元~107.26元。当浙能电力在5... ",http://stock.10jqka.com.cn/20141010/c567665929.shtml
2014-10-10 09:57,浙能电力100亿元可转债获证监会批文,10月9日，浙能电力(600023.SH)公告称，其公开发行A股可转换公司债券已获得证监会证核准，本次发行人民币100亿元可转债，每张面值为人民币100元，共计1000万手，合1亿张。方案显示，募资投向浙江台州第二发电厂“上大压小”新建工程(建设2台10... ,http://stock.stockstar.com/SS2014101000001339.shtml
2014-10-09 12:11,浙能电力转债发行分析：票息条款中上 申购价值显现,"浙能转债的债券信用等级为AAA,无担保,发行规模100亿元,期限6年,票面100元/张,票息分别为0.5%、0.7%、1.0%、2.0%、2.5%和2.5%。到期赎回价为票面面值的107%(含最后一期年度利息)。转债发行结束之日起满6个月后的第一个交易日起进入转股期,初始... ",http://stock.10jqka.com.cn/20141009/c567645518.shtml
2014-10-09 09:51,上市不到一年 浙能电力发行百亿可转债,"通过吸收合并东电B还不到一年，浙能电力(行情,问诊)就启动了100亿元的可转债融资方案。公告显示，浙能电力本次可转债发行规模为100亿元人民币，期限为自发行之日起6年，信用评级为“AAA”级。网下发行和网上发行预设的发行数量比例为70%:30%... ",http://stock.stockstar.com/JC2014100900001239.shtml
2014-10-09 09:11,浙能电力可转债13日起申购，拟发行金额100亿元,"大智慧阿思达克通讯社10月9日讯，浙能电力(600023.SH)周四发布公告，公司可转换债券发行已获证监会许可，拟发行金额为人民币100亿元。根据公告，此次将公开发行人民币100亿元可转换债券，每张面值为100元，共计1,000万手，合1亿张。... ",http://www.gw.com.cn/news/news/2014/1009/200000381123.shtml
2014-10-09 08:53,浙能电力可转债募资100亿元 做强火电核电主业,摘要： 浙能电力拟发行可转债募集100亿元人民币，期限为自发行之日起6年，信用评级为“AAA”级。网下发行和网上发行预设的发行数量比例为70%:30%。考虑到现有境外股东无法增持A股的原因，浙能电力本次转债不向原A股股东实行优先配售。中国证... ,http://stock.10jqka.com.cn/20141009/c567637339.shtml
2014-10-09 07:39,浙能电力100亿可转债加码火电核电项目,浙能电力(600023)拟发行100亿元的可转债，期限为自发行之日起6年，信用评级为“AAA”级。网下和网上发行预设的比例为7:3。考虑到现有境外股东无法增持A股，浙能电力本次可转债不向原A股股东实行优先配售。根据发行时间安排，网上、... ,http://finance.sina.com.cn/stock/s/20141009/043020487539.shtml
2014-10-09 07:05,浙能电力 拟发可转债募资100亿,浙能电力（600023）今日披露可转债募集说明书、发行公告等相关材料，公司拟发行可转债募集资金用于火电、核电等项目。公告显示，浙能电力本次可转债发行规模为100亿元，期限为自发行之日起6年，信用评级为“AAA”级。网下发行和网上发行预设... ,http://stock.10jqka.com.cn/20141009/c567636803.shtml
2014-10-09 02:23,浙能电力拟发可转债募资100亿元,本报记者 黄华镇 市场预期已久的浙能电力可转债发行事宜近期终于“靴子落地”。10月9日，浙能电力公布可转债募集说明书、发行公告、网上路演公告等相关材料，公司拟发行可转债募集资金用于火电、核电等项目。据资料显示，浙能电力... ,http://finance.sina.com.cn/stock/t/20141009/022120486563.shtml
2014-09-25 15:51,浙能电力公开发行可转换公司债券申请获证监会核准,9月25日晚间，浙能电力发布公告称，2014年9月25日，公司收到中国证券监督管理委员会《关于核准浙江浙能电力股份有限公司公开发行可转换公司债券的批复》（证监许可〔2014〕980号），核准本公司向社会公开发行面值总额不超过100亿... ,http://www.ccstock.cn/gscy/gongsi/2014-09-25/A1411631049887.html
2014-09-16 09:05,浙能电力：9月起公司煤电平均上网电价降低8.16元/千千瓦时,大智慧阿思达克通讯社9月16日讯，浙能电力(600023.SH)周二发布公告，预计9月起，公司控股燃煤发电企业平均上网电价将降低8.16元/千千瓦时(不含税，含环保电价)。为配合《国家发展改革委关于进一步疏导环保电价矛盾的通知》，浙江省物... ,http://www.gw.com.cn/news/news/2014/0916/200000377432.shtml
2014-09-15 19:21,浙能电力上网电价下调,浙能电力(600023)15日晚间公告，根据国家发改委关于进一步疏导环保电价矛盾的通知，浙江省物价局近日印发通知，适当降低浙江省内火电企业的上网电价，并自2014年9月1日起执行。据通知，浙江省统调燃煤电厂上网电价每千瓦时降低1.1分钱(含税，... ,http://stock.stockstar.com/SS2014091500003191.shtml
2014-09-15 16:55,浙能电力控股公司上网电价下调,中证网讯 浙能电力(600023)9月15日晚间发布公告，根据《国家发展改革委关于进一步疏导环保电价矛盾的通知》，并结合浙江省实际，浙江省物价局于近日印发《浙江省物价局关于电价调整有关事项的通知》，适当降低浙江省内火电企业的上网电价，电价调... ,http://stock.sohu.com/20140915/n404334536.shtml
2014-09-10 13:53,浙能电力：可转换公司债券预计将于10月发行,大智慧阿思达克通讯社9月10日讯，浙能电力(600023.SH)一位内部人士周三表示，公司可转换公司债券预计将于10月发行。2014年3月31日，公司发布《公开发行A股可转换公司债券预案公告》，拟发行不超过100亿元(含100亿元)。根据预案，上述... ,http://www.gw.com.cn/news/news/2014/0910/200000376290.shtml
2014-09-10 13:51,(调研)浙能电力基本可完成今年业绩目标，明后年火...,大智慧阿思达克通讯社9月10日讯，根据大智慧通讯社对浙能电力(600023.SH)的调研，煤价下跌可保障浙能电力基本实现今年利润目标。到2016年，火电控股装机容量将提高25%至2500万KW以上，核电权益装机占比有望提至5%。**2014年发电量计... ,http://www.gw.com.cn/news/news/2014/0910/200000376283.shtml
2014-08-26 07:49,同业竞争引发浙能集团注资预期,证券时报记者 李小平 浙江国资改革已经启动，打响揭幕战的浙能集团，掌控着浙能电力和宁波海运两家上市公司。梳理可以发现，浙江国资改革首秀与宁波海运并无关联，资本市场盛宴指向浙能电力。浙能电力是浙能集团运营电力板块的业务平台，业务范围主要... ,http://www.stcn.com/2014/0826/11668810.shtml
2014-08-22 14:15,电力板块大涨，浙能电力涨停,大智慧阿思达克通讯社8月22日讯，周五午盘，浙能电力（600023.SH）大幅走高，带动电力板块大涨。截至13:52，该板块涨幅超3%的个股高达7只。电力板块大幅走高。截至13:52，浙能电力和深南电A（000037.SZ）涨停，湖北能源（000883.SZ）... ,http://www.gw.com.cn/news/news/2014/0822/200000372500.shtml
2014-05-22 16:46,浙能电力2013年净利润57.57亿元 创历史最好水平,浙能电力22日发布2013年年度报告，公司2013年经营情况良好，全年实现营业收入539.16亿元，利润总额93.00亿元，归属于母公司所有者的净利润57.57亿元，每股收益0.71元。2013年公司营业收入和利润均创下历史最好水平。截至2013年12... ,http://www.ccstock.cn/gscy/gongsi/2014-05-22/A1400747421304.html
2014-05-06 13:50,浙能电力、陕西煤业等可能被调入沪深300,"根据中证指数、深证指数网站及相关指数编制规则,中证系列和上证系列指数将于2014年6月16日进行2014年第一次成分股定期调整,而深证系列指数将于2014年7月第一个交易日进行成分股定期调整。随着指数化投资理念被越来越多的人接受,近几年指数基... ",http://stock.10jqka.com.cn/20140506/c565257328.shtml
2014-04-24 16:56,浙能电力发行100亿可转债获省国资委批复,浙能电力(600023)4月24日晚间公告，公司收到控股股东浙能集团的通知，浙能集团已收到浙江省国资委批复，浙江省国资委原则同意公司申请发行不超过100亿元的可转换公司债券及此次可转换公司债券的发行方案。此次发行可转换公司债券事项尚需经公... ,http://stock.stockstar.com/SS2014042400004076.shtml
2014-04-01 12:23,浙能电力(600023)：2013年业绩小幅低于预期；2014-15成长性可期,"2013年公司净利润同比增65%至57.6亿元,合EPS0.63元,略低于预期(62亿元)。主要原因:1)四季度利用小时承压,2)煤价受到翘尾因素,降幅低于预期。利润分配方案:每股派0.2元现金红利(含税),并实施每10股转增3股。2013年:盈利能力改善,负债率降低:1)... ",http://stock.10jqka.com.cn/20140401/c564706433.shtml
2014-04-01 08:42,中国个股：浙能电力称拟发至多100亿元A股可转债，期限六年,路透上海4月1日 - 中国浙江浙能电力股份有限公司 周一公告称，计划发行至多100亿元人民币A股可转债... ,http://cn.reuters.feedsportal.com/c/33087/f/535387/s/38d57787/sc/3/l/0Lcn0Breuters0N0Carticle0CcompanyNews0CidCNL4S0AMT0A3720A140A40A10DfeedType0FRSS0GfeedName0FcompanyNews/story01.htm
2014-03-31 16:02,浙能电力2013年净利57.57亿 创历史最好业绩,首例B转A上市的浙能电力(600023)3月31日晚间发布2013年年报，2013年公司营业收入和利润均创下历史最好水平。公司2013年经营情况良好，全年实现营业收入539.16亿元，利润总额93.00亿元，归属于母公司所有者的净利润57.57亿元，每股收益0.71元... ,http://stock.stockstar.com/SS2014033100003135.shtml
2014-03-31 09:52,浙能电力超额完成2013年业绩，高送转承诺落定,大智慧阿思达克通讯社3月31日讯，浙能电力(600023.SH)周一发布年报，公司2013年实现营收539.16亿元，同比增长14.57%；归属于上市公司股东的净利润57.57亿元，同比增长64.61%。上述净利润超额完成公司此前的预测数据44.6亿元，增幅近3... ,http://www.gw.com.cn/news/news/2014/0331/200000329287.shtml
2014-03-31 07:10,浙能电力2013业绩大增逾六成 拟发不超100亿可转债,作为A股第一家通过吸收合并B股实现上市的公司，浙能电力(600023)于今日披露了2013年年报，公司去年共实现营业收入539.16亿元，利润总额93亿元；归属于母公司所有者的净利润57.57亿元，同比增长64.61%。财报显示，截至2013年12月31... ,http://finance.sina.com.cn/stock/s/20140331/033018660340.shtml
2014-03-31 01:30,业绩大增逾六成浙能电力拟发100亿可转债,每经记者 唐强 作为中国资本市场第一家通过吸收合并B股实现上市的公司， 浙能电力（600023）（600023，收盘价6.16元） 于今日披露了2013年年报，公司去年共实现营业收入539.16亿元，同比增长14.57%；归属于母公司所有者的净利润57.57亿元，同... ,http://stock.10jqka.com.cn/20140331/c564677357.shtml
2014-03-30 17:16,浙能电力拟发不超100亿可转债 2013年净利大增64%,3月30日晚间，浙能电力公布公开发行A股可转换公司债券预案，公司本次可转债的发行总额拟定为不超过人民币100亿元（含100亿元）。本次可转债发行不向原股东优先配售。本次发行的可转债的期限为自发行之日起6年，可转债票面利率不超过3.0%。本次可转换... ,http://finance.qq.com/a/20140330/007903.htm
2014-02-19 08:46,浙能电力新疆热电厂获国家能源局“路条”,核心提示： 据浙能电力官方网站17日所发布的消息称，浙能新疆阿克苏纺织工业城热电厂前期项目取得重大进展，已获得国家能源局批复的“路条”。每经记者 徐杰 发自浙江 以煤炭火力发电为主业的浙能电力(600023.SH)即将在供热方面迈出新的一... ,http://www.nbd.com.cn/articles/2014-02-19/810245.html
2014-02-17 14:48,浙能电力：总投资31亿元阿克苏热电项目获能源局批准,大智慧阿思达克通讯社2月17日讯，浙能电力(600023.SH)新疆阿克苏纺织工业城热电厂前期项目获得国家能源局批复“路条”，预计将于2015年建成投产。大智慧通讯社了解到，阿克苏纺织工业城热电厂项目是对口援疆重大能源项目之一，也是浙... ,http://www.gw.com.cn/news/news/2014/0217/200000313896.shtml
2013-12-30 10:22,浙能电力：急涨后暴跌 或在7元—7.5元盘整,作为资本市场首单“B转A”案例，浙能电力（600023）换股吸收合并东电B后于12月19日登陆A股市场，受到投资者的热情追捧。当天，浙能电力暴涨60%。然而，次日该股就遭受重创，以跌停收盘。弱市之下，各路资金纷纷选择迅速离场是造成股价从云霄... ,http://stock.10jqka.com.cn/20131230/c563137823.shtml
2013-12-28 18:50,浙能电力(600023)股价趋稳 钱哥教你怎么打新股,"浙能电力（600023）作为首家“B转A”公司,也是2013年唯一一家A股上市公司备受市场关注，该股上周四闪亮登陆至今已有一周时间了。浙能电力上市首日明显遭到资本市场热捧，收盘报8.88元，涨幅达60.58%。然而首日股价大涨难掩资金离场冲动，浙能... ",http://stock.10jqka.com.cn/20131228/c563132223.shtml
2013-12-26 06:40,浙能电力新股光环渐退 走势趋于平稳,"浙能电力（600023）（600023）自上周四闪亮登陆至今刚满一周。浙能电力上市首日无涨跌幅限制，明显遭到资金热捧，涨幅达60.58%。然而首日股价大涨难掩资金离场冲动，浙能电力首日的换手率接近50%,当日的龙虎榜数据显示，资金卖出额远大于买入... ",http://stock.10jqka.com.cn/20131226/c563083500.shtml
2013-12-25 23:16,宁波热电跨市套利上亿,首例B转A打新者套牢 原外资股东套现获利 本报记者 张学光 北京报道 12月19日，浙能电力（600023）成为今年第一只，也可能是唯一的一只新股，这让已经开始为明年初打新做准备的市场资金找到了练手的机会。然而，投资者在这场炒新盛宴... ,http://finance.sina.com.cn/roll/20131225/231217750791.shtml
2013-12-25 09:26,浙能电力再次跌破前低，周二两市3只个股创历史新低,大智慧阿思达克通讯社12月25日讯，周二（12月24日），两市有3只个股创历史新低，较上一交易日减少2只。值得留意的是，周二创新低个股主要为2只连续巨额亏损的个股以及1只刚上市的新股。个股走势方面，浙能电力（600023.SH）周二股价... ,http://www.gw.com.cn/news/news/2013/1225/200000298463.shtml
2013-12-25 05:50,B股改革需遵循政策指导下的差异化思路,上周，东电B化身浙能电力登陆A股市场，至此，学术界和市场持续讨论的解决沪深B股市场的主要三种路径：大股东回购，B股转H股，B股转A股都有了实际样本出现，但这三种解决路径孰优孰劣？实施过程中如何才能平衡B股上市公司... ,http://www.ccstock.cn/stock/gupiaoyaowen/2013-12-25/A1387921397488.html
2013-12-24 09:50,章源钨业跌破历史低点，周一两市5只个股创历史新低,大智慧阿思达克通讯社12月24日讯，周一（12月23日），两市共有5只个股创出历史新低。值得留意的是，章源钨业（002378.SZ）周一股价跌破6月25日所创下的历史低点，创出上市以来新低；浙能电力（600023.SH）仅上市3天，然而最近两天却... ,http://www.gw.com.cn/news/news/2013/1224/200000298005.shtml
2013-12-24 09:42,游资动向：贵州百灵被多游资席位增持，浙能电力现游资对敲,大智慧阿思达克通讯社12月23日讯，周一，游资主要操作了华北制药 （600812.SH）、贵州百灵(002424.SZ)、三变科技(002112.SZ)、安科生物(300009.SZ)、安妮股份（002235.SZ）、浙能电力（600023.SH）等个股，其中前四只被游资买入，第... ,http://www.gw.com.cn/news/news/2013/1223/200000297876.shtml
2013-12-24 02:26,宁波热电清仓浙能电力 减持共计获得投资收益1.07亿元,宁波热电公告，截至2013年12月20日，公司全资子公司绿能投资发展有限公司(香港)在二级市场共计减持浙能电力3954.64万股，成交净额约为2.65亿元，成交均价约为6.70元/股。公司表示，减持共计获得投资收益1.07亿元，预计对归属于母公司利润影响... ,http://stock.stockstar.com/MS2013122400000111.shtml
2013-12-24 00:44,宁波热电清仓浙能电力,宁波热电（600982）公告，截至2013年12月20日，公司全资子公司绿能投资发展有限公司（香港）在二级市场共计减持浙能电力（600023）3954.64万股，成交净额约为2.65亿元，成交均价约为6.70元/股。公司表示，减持共计获得投资收益1.07亿元，预计... ,http://stock.10jqka.com.cn/20131224/c563028369.shtml
2013-12-23 20:28,宁波热电清仓浙能电力 预计增利8000万元,宁波热电（600982）（600982）12月23日晚间公告，截至2013年12月20日，公司全资子公司绿能投资发展有限公司（香港）在二级市场共计减持东电B股3954.64万股，成交净额折人民币约为26484万元，成交均价折人民币约为6.7元/股。东电B股已于2013年... ,http://stock.10jqka.com.cn/20131223/c563024402.shtml
2013-12-23 17:16,热门股点评：N浙能(600023),"该股为12月19日公司客户交易量最大的股票之一,作为首家“B转A”公司,浙能电力（600023）周四上市,盘中最大涨幅达到68%,从投资者的参与度来看,投资者对炒新的热情依然高涨,同时该股“第一只”的身份也是投资者看好的一大原因,由于新股走势规律... ",http://stock.10jqka.com.cn/20131223/c563020440.shtml
2013-12-23 16:18,坐拥浙能电力上市高分红,按目前已知的信息来看，2013年现金分红将为0.56元左右。作为新股，浙能电力又具备核电、“B转A”、资产注入等多重概念，浙能电力上市后的估值有望超过电力股平均估值水平，建议投资者关注，坐拥浙能电力上市高分红。据专家分析，如... ,http://finance.sina.com.cn/stock/s/20131223/161017723021.shtml
2013-12-23 07:24,首只新股博弈：浙能电力“套利”完胜“炒新”,大 涨60%的风光未能持续--浙能电力（600023.SH）回归A股第二个交易日就遭遇重创，羸弱大势之下，各路资金纷纷选择套利离场，公司股价以跌停收盘。而高位追进的打新资金则暂时被套。作为资本市场首单“B转A”案例，浙能电力换股吸收合并东电B... ,http://stock.stockstar.com/SN2013122300000546.shtml
2013-12-21 11:28,IPO大幕即将重启 新股警钟敲响,投资快报：“新人”浙能电力（600023）登台亮相，次日就以跌停报收。IPO大幕即将重启，越来越多的“新人”将陆续出场，如何才能避免浙能电力这样的“悲剧”呢?文琳：实际上避免浙能电力的悲剧非常简单，一个简单的市值对比就能够做到。投资快报：我看... ,http://finance.qq.com/a/20131221/003389.htm
2013-12-21 01:12,浙能电力身披多重概念上市首日即成舆论“宠儿”,2013年的A股缺少了很多色彩，其中最为引人关注的当属新股IPO的暂停，所以当管理层宣布重启IPO、临近年末将有新股上市等消息的出现激发起了各大媒体的报道热情，也振奋了投资者的神经，基于此背景下浙能电力作为2013年第一只上市新... ,http://finance.sina.com.cn/stock/t/20131221/010917705581.shtml
2013-12-20 14:38,浙能电力市值飚升上位大佬，核电盈利前景亮堂,大智慧阿思达克通讯社12月20日讯，被誉为国内“核电第一股”的浙能电力(600023.SH)上市交易次日急转跌停。但经昨日暴涨后的浙能电力，市值已超过火电股最大公司华能国际(600011.SH)，市盈率也高于行业平均水平一倍。中金公司研报预计... ,http://www.gw.com.cn/news/news/2013/1220/200000297161.shtml
2013-12-20 11:48,上交所新股首日交易信息披露仅限正规IPO渠道上市企业,大智慧阿思达克通讯社12月20日讯，周四，浙能电力（600023.SH）作为全国资本市场首例“B转A”案例登陆上交所，这也成为今年登陆上交所的首只新股。但上交所网站“新股首日交易信息”栏目中并未披露有关于浙能电力的交易信息。对此，... ,http://www.gw.com.cn/news/news/2013/1220/200000297080.shtml
2013-12-20 11:38,首例B股转A股上市 N浙能(600023)遭爆炒盘中一度临停,本报讯 作为首家“B转A”公司，浙能电力于19日起在上交所上市交易，股票代码600023，简称N浙能（600023）。N浙能早间大幅高开53.71%，开盘后直线飙升，1分钟后即因涨幅过大被交易所临停。截止停牌时，股价报9.30元，涨幅68.17%，成交5.36亿元... ,http://stock.10jqka.com.cn/20131220/c562932351.shtml
2013-12-20 11:12,浙能电力上市点评：首个B转A个股受市场追捧,"事件:12月19日,东电B股转换为浙能电力A股后,首次登陆A股市场,以相对于发行价5.53元溢价53.7%开盘,最高9.39元,报收于8.88,涨幅为60.58%。浙能电力本次上市为60,817.7股,目前流通股本仅为总股本的6.68%,发行价格为5.53元/股。首例“B转A”收到... ",http://stock.10jqka.com.cn/20131220/c562931237.shtml
2013-12-20 10:28,核电“第一股”浙能电力上市次日急转跌停,大智慧阿思达克通讯社12月20日讯，核电“第一股”浙能电力(600023.SH)周四正式在上海证券交易所挂牌上市，首日开盘大涨53.71%后不久便为控制涨幅而临时停牌，但今日其涨势未能延续，开盘2分钟后跌停，报7.99元/股。发稿：刘玉/曹敏慧... ,http://www.gw.com.cn/news/news/2013/1220/200000297070.shtml
2013-12-20 09:42,空窗一年IPO 浙能电力首秀涨六成,"长江商报消息 专家认为,相对以往新股涨幅还算温和,考虑行业估值,后市面临回调风险 顶着“年内首单新股”、“B转A”首例、“核电第一股”等多个光环,昨日浙能电力的首秀可谓靓丽,收盘以60.58%涨幅报收。沸腾过后,归于平静。昨日,多... ",http://www.p5w.net/stock/news/gsxw/201312/t20131220_423039.htm
2013-12-20 09:26,浙能电力上市首日涨60% 原东电B股东获利1倍以上,作为首家B转A公司，也是IPO停摆一年多来首只上市的“新股”，昨日浙能电力受到炒新资金热捧，收盘价格较发行价大涨六成。分析师认为，首只B转A股上市一炮打红，将加快B股的消亡。昨天首家B转A股公司浙能电力(原B股减称为东电B)登陆上交所，收... ,http://stock.10jqka.com.cn/20131220/c562926194.shtml
2013-12-20 09:26,浙能电力一飞冲天 已超预测价追高宜谨慎,受到美联储宣布量化宽松月额度缩减100亿美元，国内资金面也较为紧张等等利空因素的影响，A股市场昨天继续大幅下挫。不过，备受瞩目的今年首单新股浙能电力昨天的首次亮相就给市场长了脸，开盘一分钟即大涨超过60%而被交易所临停；收盘报8.88元，全天... ,http://finance.qq.com/a/20131220/004923.htm
2013-12-20 09:14,浙能电力挂牌首日大涨60%,"首只B转A股票正式登陆上交所 北京商报讯(记者 孙哲)首个完成B转A的股票浙能电力(600023)昨日正式登陆上交所,未出意外,该股挂牌首日受到各路资金热捧,大涨60.58%,换手率高达45.62%。昨日早间,浙能电力以8.5元,即高出发行价57.7%的幅... ",http://www.p5w.net/stock/news/gsxw/201312/t20131220_422781.htm
2013-12-20 08:46,首秀日大涨六成 浙能电力流通股东套现闪人,本报讯(记者艾凌羽)由于顶着首家B转A公司、今年沪市唯一上市公司等光环，浙能电力昨日上市便吸引了资本市场的关注。该股收盘大涨60.58%，相关数据显示，原有流通股东或利用大涨而狂卖手中持股。昨日，浙能电力集合竞价的成交价达8.50元/股，... ,http://stock.10jqka.com.cn/20131220/c562924175.shtml
2013-12-20 07:38,“私人订制”给机构演砸了 浙能电力今年唯一上市A股,华谊兄弟（300027）“私人订制”给机构演砸了：12月17日晚间，华谊兄弟在年度贺岁片《私人订制》公映前的首映礼上，邀请机构投资者和媒体优先观影。然而，这次“私人订制”却引发机构次日砸盘，公司股价继18日跌停后，在19日下午继续大跌，甚... ,http://stock.10jqka.com.cn/20131220/c562922411.shtml
2013-12-20 07:28,浙能电力B转A上市首日涨60% 新股炒作仍有空间,本报记者 宋璇 作为首家“B转A”公司，12月19日浙能电力在上海证交所上市交易。上市首日，公司股价集合竞价报8.50元，大幅高开53.71%。收盘报8.88元，涨幅锁定在60.58%。资料显示，浙能电力本次发行股票10.72亿股，发... ,http://finance.sina.com.cn/stock/newstock/zxdt/20131220/011917692278.shtml
2013-12-20 07:10,浙能电力上市首日遭热捧 股价大涨60.58%,本报记者李春莲 作为首家“B转A”公司，浙能电力周四闪亮登陆上交所。该公司上市首日就遭到资本市场热捧，开盘后股价直线拉升，因涨幅超过开盘价的10%，被上交所临时停牌。收盘报8.88元/股，涨幅60.58%，换手率高达45.62%。浙能电力通过吸收... ,http://stock.10jqka.com.cn/20131220/c562921945.shtml
