datetime,title,content,url
2016-08-05 00:33,5日机构强推买入 6股极度低估,"积极向现代化服务商转变。上半年,日照港（600017）开通了国内首条中美大豆散货班轮航线,搭建起从全球最大粮食生产地到全球最大粮食进口口岸的高速通道。公司将推动港口由装卸运输中心向国际物流中心升级,由传统装卸生产者向现代化服务商转变... ",http://stock.10jqka.com.cn/20160805/c592183552.shtml
2016-07-13 02:06,日照港吞吐原油“肚量不小”,受低油价和国家政策红利的影响，我国原油进口量逐年攀升，对外依存度已超60%，同时港口的关注度也随之升温。海关总署表示，5月原油进口量下降是因为今年以来山东青岛港一直“船”满为患，从而抑制了独立炼油商的购买。确实，山东作为东部沿海... ,http://stock.10jqka.com.cn/20160713/c591673621.shtml
2016-06-29 01:42,日照港口医院牵手北京同仁医院开展眼科合作,日前，日照港（600017）口医院与北京同仁医院签署合作协议，成为北京同仁医院眼科研究所“远程眼科会诊基地”。北京同仁医院是一所以眼科、耳鼻咽喉科和心血管疾病诊疗为重点的大型综合性医院，其眼科的眼底病、眼外伤、青光眼、角膜移植、眼... ,http://stock.10jqka.com.cn/20160629/c591307582.shtml
2016-04-27 18:54,日照港集团45万吨原油码头开工,本报记者 董文杰 随着日照港控股股东日照港集团的整体上市承诺渐近，日照港集团加快培育其原油码头和集装箱码头资产。4月27日，记者在日照港2015年年度股东大会上获悉，日照港集团第三个30万吨原油码头（按45万吨级水工... ,http://finance.sina.com.cn/stock/t/2016-04-27/doc-ifxrpvqz7119138.shtml
2016-04-05 21:02,[年报]日照港去年净利3.08亿 同比下降46%,全景网4月5日讯 日照港（600017）周二晚间发布年度报告，公司2015年实现净利润3.08亿元，同比下降46.17%，每股收益0.1元。报告期内，公司实现营业收入43.78亿元，同比下降13.88%。日照港表示，报告期内，公司主营业务收入同比减少6.96亿元，降低1... ,http://stock.sohu.com/20160405/n443391281.shtml
2016-03-24 15:20,日照大宗举行煤炭挂牌上市暨CPE调期交易说明会,3月24日上午，煤炭交易品种在日照大宗商品交易中心挂牌上市。晋煤集团党委副书记、工会主席张虎龙与日照港（600017）集团董事、副总经理庄光安为煤炭品种鸣锣开市。日照港“因煤而生”，是我国重要的煤炭输出港之一，拥有中国吃水最深、泊位... ,http://stock.10jqka.com.cn/20160324/c588741423.shtml
2016-03-14 10:39,日照港大宗商品交易中心或新增煤炭品种,日照港集团董事长杜传志11日在京表示，日照港今年内可望开通两条新的国际集装箱货运航线。同时，将考虑增加煤炭成为日照港大宗商品交易中心新的交易品种。借力于中韩、中澳自贸协定的签署，日照港今年拟新开通至澳大利亚和韩国仁川的新航... ,http://info.glinfo.com/16/0314/10/7A29764801D82F05.html
2016-03-11 17:28,日照港年内计划开通至澳洲和韩国仁川新航线,中国证券网讯(记者 赵静)日照港（600017）董事长杜传志11日在京表示，日照港年内可望开通至澳大利亚和韩国仁川的集装箱货运航线。据介绍，日照港与澳大利亚的航线谈判已基本结束，开通后这将成为日照港的第一条远洋集装箱航线。另外，因为现... ,http://stock.10jqka.com.cn/20160311/c588455982.shtml
2016-03-08 06:56,杜传志：建议推动港口资源整合，实现集约发展,全国人大代表、日照港集团董事长杜传志：建议推动港口资源整合，实现集约发展 业务雷同、腹地交叉等先天因素让港口站在了十字路口，业务整合似乎成了发展的趋势。3月5日下午，全国人大代表、日照港集团董事长、党委书记杜传志在... ,http://www.p5w.net/stock/news/gsxw/201603/t20160308_1376877.htm
2016-03-07 11:00,日照港董事长杜传志：建议提升港口集成和整合功能,中证网讯 3月5日下午，全国人大代表，日照港（600017）集团董事长、党委书记杜传志在十二届全国人大四次会议山东代表团全体会议上表示，李克强总理所作的政府工作报告，主题鲜明，内涵丰富，要求明确，措施有力，是一个符合国情、顺应民意、... ,http://stock.10jqka.com.cn/20160307/c588353010.shtml
2016-03-01 10:48,美国波特兰港至日照港大豆散货班轮成功首航,中国航贸网 近日，美国波特兰港至日照港（600017）大豆散货船“哈蒙德”轮成功首航，标志着日照港打造国际粮食物流中心迈出重要一步。该班轮航线，由日照港集团与美国哥伦比亚谷物贸易有限公司、山东晨曦集团共同合作开发。航线开通初期，每... ,http://stock.10jqka.com.cn/20160301/c588206703.shtml
2016-02-22 02:01,日照港待偿“债融”余额逾 130亿,摘要： 今日，日照港集团有限公司将发行 2016年度第一期超短期融资券，金额为10亿元。经济导报记者查阅其募集说明书发现，日照港集团负债规模增长较快，资产负债率持续上升，短期有息债务规模较大。公司对外担保金额较大，担保比率较高，存在... ,http://stock.10jqka.com.cn/20160222/c587970442.shtml
2016-01-25 12:59,日照港“十二五”期生产实现持续快速增长,山东省交通运输厅 “十二五”期间，日照港（600017）累计完成吞吐量15.2 亿吨，是“十一五”的1.9 倍，年均增长8.3%。其中，2015年达到3.37 亿吨，比2010年净增1.11亿吨。累计完成集装箱吞吐量1041万标箱，是“十一五”的3.2倍，年均增长21.5... ,http://stock.10jqka.com.cn/20160125/c587511015.shtml
2016-01-11 10:59,日照市委书记杨军就日照港建设和发展提出要求,山东省交通运输厅 近日，日照市委书记、市人大常委会主任杨军到日照港（600017）集团进行调研，并就港口改革发展提出四项要求。一是认真贯彻落实党的十八届五中全会精神，抢抓“蓝红金”和“一带一路”国家战略机遇，发挥港口核心竞争力优势... ,http://stock.10jqka.com.cn/20160111/c587116698.shtml
2015-12-22 05:56,日照钢铁精品基地配套矿石码头开工建设,12月18日上午，日照港岚山港区北作业区华海船厂南侧的空地上彩旗飘飘，随着一声“开工”的号令，日照钢铁精品基地项目配套矿石码头工程正式开工建设。日照钢铁精品基地配套矿石码头由山东钢铁集团、山东省国投与日照港集团三方合资成立的... ,http://info.glinfo.com/15/1222/05/56DC12152A10AB48.html
2015-12-21 08:54,山钢发力“内部市场化改革” 日照基地建设提速,山东钢铁（个股资料 操作策略 咨询高手 实盘买卖） 上周五(18日)，日照港岚山港区北作业区，日照钢铁精品基地配套矿石码头开工仪式在此举行。“日照钢铁精品基地配套矿石码头正式开工，是山钢集团、山东省国投、日照港集团合资项目正式在日照... ,http://stock.stockstar.com/SS2015122100000361.shtml
2015-12-14 19:12,日照港控股股东完成1.1亿元增持计划,中国证券网讯（记者 严政）日照港12月14日晚间公告称，公司控股股东日照港集团于8月3日至12月11日期间累计增持公司股份1646.72万股，增持市值1.1亿元，其关于增持公司股份计划已实施完毕。公告显示，日照港集团于2015年8月3... ,http://finance.sina.com.cn/roll/2015-12-14/doc-ifxmpnqf9751016.shtml
2015-11-26 10:41,【路演预告】日照港国改窗口临近，料后市可期？,"大智慧阿思达克通讯社11月26日讯,近期，日照港备受资本市场宠爱，港口整合、国企改革、一带一路 、中日韩自贸区、优质资产注入，五大概念集于一体；又有安信证券、长江证券、申万宏源证券等几大券商在研报中齐喊“增持”。日照港地处... ",http://www.gw.com.cn/news/news/2015/1126/200000453494.shtml
2015-11-18 10:46,日照港：“港口+”整合供应链 拓展“朋友圈”,日照新闻 以“金融”为抓手，以港口为核心节点，利用现代信息技术，整合供应链上下游，优化资源配置，日照港（600017）通过启动 “港口+”模式，成功破解货源市场下行压力，赢得了了越来越多企业和贸易商的青睐。一个月前，满载17.8万吨精粉... ,http://stock.10jqka.com.cn/20151118/c585926535.shtml
2015-11-12 13:10,日照港开启“贸易+物流+金融+监管”新型战略合作模式,山东省交通运输厅 近日，随着乌克兰籍“土库曼斯坦”轮满载17.8万吨乌克兰精矿粉，顺利靠泊日照港（600017）矿石码头10泊位并完成接卸，日照港开启的“贸易+物流+金融+监管”新型战略合作模式成功付诸实施。此次新型战略合作模式由日照银行、... ,http://stock.10jqka.com.cn/20151112/c585824033.shtml
2015-11-10 13:50,日照港集团有限公司17日将发行12亿元366天期短融,中证网讯公告显示，日照港（600017）集团有限公司将于11月17日发行12亿元366天期的2015年度第二期短期融资券。浙商银行股份有限公司为主承销商兼簿记管理人。本期短融券将由主承销商组织承销团，通过簿记建档、集中配售的方式在银行间市场公... ,http://stock.10jqka.com.cn/20151110/c585768235.shtml
2015-11-04 08:53,湖南装备制造巨头泰富重装联手日照港进军国际港口市场,随着‘一带一路’战略的兴起，国内外海工装备制造及港口水运市场潜能巨大。湖南装备制造业巨头泰富重装集团近日与山东日照港集团、上海华信国际集团在日照碧波大酒店签署三方合作协议，共同出资成立合资公司日照港富华（国际）码头管理... ,http://finance.glinfo.com/15/1104/08/C87B5151EB21F16B.html
2015-10-21 12:58,日照港四方合作首船靠泊,10月17日21时，在日照港（600017）股份二公司东10泊位，满载17.8万吨乌克兰精粉的“土库曼斯坦”轮顺利靠泊。该轮是日照银行、日照港股份二公司、日照港物流保税中心和河北敬业集团采用“贸易+物流+金融+监管”的四方合作模式后的第一艘船，... ,http://stock.10jqka.com.cn/20151021/c585162271.shtml
2015-09-30 05:26,环渤海港口业务结构雷同 日照港布局原油接卸求生,环渤海港口业务结构雷同 日照港布局原油接卸求生 每经记者 彭斐 对以大宗干散货装卸起家的日照港(600017，SH)来说，铁矿石、煤炭是立命之本，上半年这两项业务的下滑，令其业绩几近腰斩。对于原因，日照港的解释是：受国内经济... ,http://finance.sina.com.cn/china/dfjj/20150930/051923384202.shtml
2015-09-06 09:22,Mysteel:天津港、日照港、董家口港焦炭情况调研,调研对象：天津港、日照港、董家口港 调研目的：了解港口焦炭库存情况、焦炭1509合约交割情况 调研方式：实地走访 调研人员：赵越 调研时间：2015年8月26日-29日 一、港口焦炭基本情况 a)港口焦炭库存情况 2015-8-28 天津港 190 2015-8-2... ,http://info.glinfo.com/15/0906/09/58CB82F289F5BB40.html
2015-08-31 15:06,日照港集团有限公司9月7日发行15亿元270天期超短融,公告显示，日照港（600017）集团有限公司将于9月7日发行2015年度第四期超短期融资券。中国农业银行（601288）股份有限公司为此次发行的主承销商兼簿记管理人。本期超短融规模15亿元，期限270天，将由主承销商组织承销团，通过簿记建档集中配... ,http://bond.10jqka.com.cn/20150831/c581430699.shtml
2015-08-28 06:41,日照铁矿石期货保税交割业务获批,8月18日，经海关总署同意，青岛海关正式批准大连商品交易所在日照港股份有限公司所属的日照物流公用型保税仓库开展铁矿石期货保税交割业务，该项业务的成功获批，标志着复制推广上海自贸区14项海关监管创新制度在日照市的成功落地。期货... ,http://info.glinfo.com/15/0828/06/91D22C5B0BD7BC0E.html
2015-08-19 15:50,港口业上市公司中报陆续发布 半年报显示业绩欠佳,日照港、厦门港务、锦州港等港口行业上市公司近日发布半年报，港口行业上半年表现欠佳。据公告，日照港上半年营业收入同比下降15.74%，利润总额、净利润同比下降均在四成左右。厦门港务上半年营业收入比去年同期下降了0.41%，归属于上市公司... ,http://stock.stockstar.com/SS2015081900001846.shtml
2015-08-19 00:53,受益债市回暖 企业发债紧锣密鼓,经济导报记者 时超 受债券市场回暖影响，债市发行工作迎来一波小高潮。17日，包括日照港、烟台港在内的多家公司发布了债券品种发行计划。其中，日照港拟发行10亿元230天的超短期融资券，资金将用于补充本部的营运资金需求及偿还部... ,http://finance.sina.com.cn/stock/t/20150819/004722999358.shtml
2015-08-17 20:31,日照港上半年净利润2.26亿元 下降43.69%,"日照港(600017,咨询) 8月17日晚间发布2015年半年度报告，2015年上半年，受业务吞吐量下降的影响，公司共实现营业收入22.03亿元，同比下降15.74%；发生营业成本16.68亿元，同比下降8.82%；实现利润总额3.28亿元，同比下降43.00%；实现净利润2.... ",http://stock.stockstar.com/JC2015081700002264.shtml
2015-08-17 17:27,日照港上半年营收净利双降 称港口吞吐量下滑所致,中国网财经8月17日讯日照港（600017）今日晚间发布了2015年半年报，报告期内，公司实现营业收入22.03亿元，同比减少15.74%；实现归属于上市公司股东的净利润为2.26亿元，同比下降43.69%。公司表示，营业收入下降是因为受国家经济形势下行影响... ,http://stock.10jqka.com.cn/20150817/c580750648.shtml
2015-07-04 07:23,交通部正式放行40万吨大船入华,交通部正式放行40万吨大船入华 核心摘要 和青岛港的40万吨矿石码头一道获批的，还有大连港、宁波舟山港、唐山港的另外6个泊位，而曾经传出在争取大船靠泊的天津港、连云港、日照港、湛江港等则未能出现在前述方案中。本报记者 肖夏 ... ,http://finance.sina.com.cn/china/20150704/071822590143.shtml
2015-06-17 15:06,中亚五国会议日照启幕，中亚（日照）港口物流园揭牌,大智慧阿思达克通讯社6月17日讯，第三届中国-中亚合作论坛16日（周二）在日照启幕，大智慧通讯社获悉，在论坛首日，中亚（日照）港口物流园揭牌。中亚（日照）港口物流园地处日照国家级经济技术开发区，由日照港集团与哈萨克斯坦、吉... ,http://www.gw.com.cn/news/news/2015/0617/200000441265.shtml
2015-06-16 14:17,山东日照建中亚(日照)港口物流园 服务一带一路,中新社日照6月16日电 (李欣)由中国和中亚五国六家企业共同投资的中亚(日照)港口物流园区6月16日在山东省日照市正式揭牌，园区将成为中亚国家和内陆地区向东出海的现代商贸物流基地，服务“一带一路”经济发展。记者采访了解... ,http://finance.sina.com.cn/chanjing/cyxw/20150616/133222445203.shtml
2015-06-15 17:09,山东副省长：日照要抢占自贸区建设先机 日照港为属地公司,鸡毛信jmxer6月15日上午盘中封闭期解封后消息：6月14日，山东副省长夏耕带领青岛海关和省检验检疫部门负责同志到日照市岚山区调研。夏耕强调，要把争取设立综合保税区作为当前对外开放工作的头等大事来抓，努力在自贸区建设等方面抢占先机、争... ,http://stock.caijing.com.cn/20150615/3905484.shtml
2015-06-08 13:46,(独家)中国-中亚合作论坛即将在日照启幕，合作物流园区成重头戏,大智慧阿思达克通讯社6月8日讯，接近日照港（600017.SH）的人士向大智慧通讯社表示，第三届中国-中亚合作论坛将于6月14号左右在日照开幕，论坛为期三天，在此次论坛上，日照港有望同与会中亚国家签署相关协议，其中中亚（日照）港口... ,http://www.gw.com.cn/news/news/2015/0608/200000439375.shtml
2015-06-07 21:00,日照港董秘余慧芳荣获2014年新浪财经最佳董秘,新浪财经讯 6月7日晚新浪财经举行“2014年最佳上市公司董秘”盛大颁奖活动--金牌董秘之夜。50名2014年“最佳上市公司董秘”获邀出席颁奖现场。其中日照港董秘余慧芳获2014年“最佳上市公司董秘”，华婷奖获奖理由如下： 日照港在处... ,http://finance.sina.com.cn/stock/s/20150607/205922369074.shtml
2015-05-20 13:54,日照港与山东省经投签战略合作协议 日照市长出席,鸡毛信5月20日上午盘中封闭期解封后消息：昨日上午，日照市政府与山东省经济开发投资公司签署战略合作协议。日照市委副书记、市长刘星泰，省经济开发投资公司总经理李国健分别致辞。鸡毛信jmxer根据协议，山东省经济开发投资公司将与日照港集团... ,http://stock.caijing.com.cn/20150520/3887072.shtml
2015-05-15 20:00,日照港加速掘金“一路一带” 山东高层力挺其作蒙古出海口,《每日经济新闻》记者从山东省发改委获悉，针对该委报送的《关于日照港（600017）争取蒙古国出海口有关情况》，山东省委书记姜异康作出重要批示。作为国内铁矿石现货吞吐量第一大港，日照港(600017，SH)正在积极争取成为蒙古国出海口。日前，... ,http://stock.10jqka.com.cn/20150515/c572776325.shtml
2015-05-11 11:58,日照港争取蒙古国出海口已获山东高层支持,鸡毛信jmxer5月11日上午盘中消息：鸡毛信jmxer（微信：jmxer-vip）上午刚刚了解到的消息显示，山东发改委已上报《关于日照港争取蒙古国出海口有关情况》请示，目前该请示已得到山东最高层的批示和支持。鸡毛信jmxer（微信：jmxer-vip）了解，该... ,http://stock.caijing.com.cn/20150511/3879438.shtml
2015-04-30 05:46,“全天候”把关进口铁矿煤炭质量,"日照检验检疫局化矿检验查验科,现有工作人员35名,他们中的大部分人常年驻扎在日照港口作业一线,肩负着日照港进口煤炭、矿石等大宗散货检验监管工作。由于担任的职责不同,尘土、矿石粉末飞扬,是他们工作环境的一部分。随着日照港的发展壮... ",http://info.glinfo.com/15/0430/05/CE4232D2295CAFA6.html
2015-04-13 08:10,(数据)本周限售股解禁市值848亿元，京东方A解禁市值最高,大智慧阿思达克通讯社4月12日讯，本周（4月13日至4月17日）沪深两市限售股解禁数量共计132.60亿股，以上周五收盘价计算，解禁市值848.09亿元。而这其中，京东方A（000725.SZ）以502.33亿元解禁市值居首（解禁股数也是最大），此外日... ,http://www.gw.com.cn/news/news/2015/0412/200000426573.shtml
2015-04-11 11:44,七公司定增股将上市流通,本报讯(记者 陈慧)统计显示，下周限售股数量有132.5亿股，以周五收盘价计算，市值为846.23亿元，共涉及14只个股。京东方A将解禁118.48亿股，市值超过500亿元，解禁股份类型为定向增发机构配售股。作为4月份解禁最大的一只个股，其走势尤为市... ,http://stock.10jqka.com.cn/20150411/c571700273.shtml
2015-03-30 09:16,港达船舶创新生产模式,作为一家传统的造船企业，日照港达船舶重工有限公司积极创新生产管理模式，开拓新业务，企业效益实现逆势上扬。日前，日照港达船舶建造的光汇326号油轮的船体制造完成并下水，进入内部各种船舶设备的安装与调试阶段。再过一个多月，它... ,http://finance.glinfo.com/15/0330/09/1A2302AC20B4C691.html
2015-03-23 22:58,日照港去年净利减28.6% 拟10派0.4元,日照港（600017）周一晚间发布年度报告称，公司2014年实现净利润5.73亿元，较上年减少28.61%；每股收益0.186元。公司拟以公司总股本为基数，向全体股东按每10股派现金红利0.4元（含税）。期内公司营业收入50.84亿元，同比增长2.38%。日照港表示，2014... ,http://finance.qq.com/a/20150323/092323.htm
2015-03-23 22:56,日照港：第五届董事会第六次会议决议公告,日照港（600017）3月23日公告， 日照港股份有限公司第五届董事会第六次会议于2015年3月20日召开，会议审议通过了《日照港股份有限公司2014年年度报告》（全文及摘要）、《关于制定2014年度利润分配预案的议案》、《关于预计2015年度日常经营... ,http://stock.10jqka.com.cn/20150323/c571282064.shtml
2015-03-13 15:04,日照港董事长：支持在日照设立中韩自由贸易区,据齐鲁网报道，“建议尽快开建陕西神木至山西瓦塘铁路，打通陕北、蒙西乃至蒙古国出海新通道。支持在日照设立中韩自由贸易区。”全国人大代表，日照港（600017）集团董事长、党委书记杜传志在第十二届全国人民代表大会三次会议上发言时表示。... ,http://news.10jqka.com.cn/20150313/c571121080.shtml
2015-03-10 14:36,(两会)日照港董事长：建议统筹考虑青岛港、日照港...,大智慧阿思达克通讯社3月10日讯，大智慧通讯社从日照港（600017.SH）内部人士处获悉，9日（周一），全国人大代表、日照港集团有限公司董事长、党委书记杜传志在山东代表团全体会议上建议，统筹考虑青岛港、日照港、连云港的三大港一... ,http://www.gw.com.cn/news/news/2015/0310/200000417964.shtml
2015-03-04 06:32,日照港与多国达成 物流合作协议,全国人大代表、日照港（600017）股份有限公司董事长杜传志昨日上午在京接受上证报记者采访时表示，日照港是山东省多方向的出海口，国家“一带一路”战略给公司发展带来重大机遇。去年以来，公司专门到吉尔吉斯斯坦、蒙古、哈萨克斯坦、土耳其... ,http://stock.10jqka.com.cn/20150304/c570942142.shtml
2015-03-03 15:16,日照港：与多国签署多项一带一路物流合作协议,全国人大代表、日照港（600017）股份有限公司董事长杜传志3日上午在接受上证报记者采访时表示，日照作为“一带一路”重大国家战略上的节点城市，在向中亚、蒙东等方向的跨境道路联通上有重要意义。日照港公司已经在吉尔吉斯斯坦、蒙古、哈萨... ,http://stock.10jqka.com.cn/20150303/c570933491.shtml
2015-02-27 11:50,发改委批复山东日照港原油码头项目 总投资约12亿,中国证券网讯 记者27日从发改委网站获悉，为提高日照港原油接卸能力，完善山东省沿海港口外贸进口原油运输系统，适应腹地石油化工产业发展需要，同意建设日照港岚山港区原油码头二期工程。该项目总投资约12亿元。国家发展改革委关于... ,http://news.cnstock.com/industry/sid_rdjj/201502/3351287.htm
2015-02-27 11:08,日照港岚山港区原油码头二期工程获批,发改委网站消息，为提高日照港（600017）原油接卸能力，完善山东省沿海港口外贸进口原油运输系统，适应腹地石油化工产业发展需要，发改委同意建设日照港岚山港区原油码头二期工程。项目建设1个30万吨级原油泊位(水工结构按靠泊45万吨级油船设... ,http://stock.10jqka.com.cn/20150227/c570869200.shtml
2015-02-25 14:00,中韩自贸协定有望上半年签订 青岛碱业涨停,据外媒报道，韩国称计划上半年正式签订中韩自贸协定，受此消息影响相关概念股飙涨明显。截止午盘，青岛碱业（600229）涨停，大连港（601880）涨近6%，大连国际（000881）、日照港（600017）涨近4%，连云港（601008）、锦州港（600190）、营口... ,http://stock.10jqka.com.cn/20150225/c570827099.shtml
2015-02-12 06:13,(独家)日照港积极对接“一带一路”，“东出海”和“西挺进”结合,大智慧阿思达克通讯社2月11日讯，日照港（600017.SH）证券部人士向大智慧通讯社表示，“21世纪海上丝绸之路”最新扩围至山东省，日照港作为重要节点城市，早已积极对接“一带一路”，目前来看最重要的便是着力打通“陆海”通道，实现... ,http://www.gw.com.cn/news/news/2015/0211/200000413200.shtml
2015-02-11 10:29,日照港调整方案获批 山东推进“一带一路”支点建设,中国证券网讯(记者 朱贤佳)据交通运输部网站披露，交通运输部和山东省人民政府近日联合批复《日照港（600017）石臼港区规划调整方案》，标志着日照港石臼港区由散杂货运输港向集装箱综合港和旅游港转变的发展格局基本形成。此举意味着山东正... ,http://news.10jqka.com.cn/20150211/c570712427.shtml
2015-01-27 13:58,午后中韩自贸区拉涨 日照港涨停 21世纪网 2015-01-27 13:53:15 0,核心提示： 午后，沪指跌逾2%以上，而中韩自贸区则逆势拉涨，截至发稿，涨幅3.60%，日照港涨停，营口港、锦州港、青岛碱业涨幅超过3%，7只个股涨幅超过2%。午后，沪指跌逾2%以上，而中韩自贸区则逆势拉涨，截至发稿，涨幅3.60%，日照港... ,http://money.21cbh.com/2015/1-27/0OMDEwMTZfMTM2NjQ0OA.html
2015-01-27 13:49,快讯：山东确定为一带一路海上战略支点 日照港涨停,搜狐证券讯 午后日照港突然拉升，截止发稿时，强势涨停。消息面上，1月27日，记者从山东省第十二届人民代表大会第四次会议得知：山东已被确定为国家“一带一路”规划海上战略支点和新亚欧大陆桥经济走廊沿线重点地区。为此，2015年山东将抓住此机... ,http://stock.sohu.com/20150127/n408105964.shtml
2015-01-23 10:05,必美宜悉售山东码头物流业务股权 复牌大升逾18%,"必美宜（00379）今日复牌，现爆升18.37%，报0.232元；成交约598万股，涉资139万元。 公司公布，与日照港(600017,股吧)股份（沪：600017）、新加坡石化及上海谷隆订出售协议，以约11.34亿元悉数出售山东省日照港岚山港区码头及物流服务业务50%... ",http://hk.stock.hexun.com/2015-01-23/172678813.html
2015-01-21 10:56,(独家)日照港新增10个泊位投产，新增产能约1600万吨,大智慧阿思达克通讯社1月21日讯，日照港（600017.SH）证券部人士向大智慧通讯社表示，目前，日照港有10个新增通用泊位简易投产，待码头后方的堆场完全建成，可新增产能约1600万吨。“该10个泊位的投产，将有助于支撑公司2015年的吞吐... ,http://www.gw.com.cn/news/news/2015/0121/200000407037.shtml
2015-01-20 10:14,日照港通首个重载列车 山东争取纳入“一带一路”建设,中国证券网讯(记者 朱剑平)1月13日23:45，首列经瓦日线驶入日照港（600017）的重载列车55003次列车在日照港实现卸车作业。这是国内最高等级的万吨列电气化重载铁路瓦日铁路首次通行重载列车成功。这意味着，2014年以来山东一直争取的部分城市... ,http://stock.10jqka.com.cn/20150120/c569916213.shtml
2015-01-16 09:56,日照：瓦日铁路建成通车,1月13日21：43分，装满焦煤的55003次列车驶入日照港。这是瓦日铁路（原山西中南部铁路通道，山西瓦塘至山东日照港）建成后，首列经瓦日线驶入日照港的重载列车。该列车本次执行中国铁路总公司组织的瓦日铁路货物列车拉通试验。列车由山... ,http://finance.glinfo.com/15/0116/09/BCEB2C634B9FF5B3.html
2015-01-08 01:16,终止7年合作 青岛港日照港将“贴身近战”,每经记者 彭斐 发自山东 7年前，梦想共赢的青岛港与日照港在集装箱业务方面携手。如今，这段对手间的联姻，终未能逃脱“七年之痒”的魔咒。《每日经济新闻》记者从日照港（600017，SH）方面获悉，在征得日照港集团同意后，青岛港方面将转让... ,http://www.nbd.com.cn/articles/2015-01-08/889095.html
2015-01-05 10:52,山东：“四纵四横”货运铁路网项目全部开工,山东加快以货运为主的“四纵四横”铁路网项目建设，环渤海地区城际轨道交通网也在有序展开，打造客货分离、货畅其流、客畅其行的路网新格局。日照港铁运公司生产业务科长刘鑫称：“今年通过新荷兖日铁路线的车辆，将近150多万节，通过... ,http://finance.glinfo.com/15/0105/10/1F89A99AED2B1FD8.html
2015-01-04 23:26,港口大省山东怎解竞合难题 青岛港与日照港标志性合作走到尽头,经济导报首席记者 时超 青岛港与日照港始自8年前的一次引人注目的“强强合作”，如今突然走到尽头。近日，青岛产权交易所一则挂牌公告显示，青岛港集团旗下上市公司---青岛港国际股份有限公司（06198.HK）有意转让手中持有的日照日... ,http://finance.sina.com.cn/stock/y/20150104/232221219936.shtml
2014-12-31 11:02,(独家)晋豫鲁铁路28日全线通车，日照港利好兑现在即,大智慧阿思达克通讯社12月31日讯，大智慧通讯社从知情人士处获悉，晋豫鲁铁路已于28日全线通车，并于近日在山东、河南、山西三个省份部分路段进行了通车试验。该铁路以日照港（600017.SH）作为出海口，分析人士向大智慧通讯社指出，... ,http://www.gw.com.cn/news/news/2014/1229/200000400831.shtml
2014-12-28 23:02,投资收益“呵护”日照港集团 去年占比85%竟成业绩主要支撑,经济导报记者 杜海 几天前，大公国际发布的一份跟踪评级报告显示，经综合分析，对日照港集团主体信用等级维持AA+，对其2014年度第二期短融券信用等级维持A-1。经济导报记者查阅其最新经营数据发现，今年1-9月，日照港集团实现营业... ,http://finance.sina.com.cn/stock/t/20141228/230121181773.shtml
2014-12-12 10:56,日照港：第五届董事会第四次会议决议公告,证券代码:600017 股票简称:日照港 编号:临 2014-060 债券代码:122121 债券简称:11 日照港 债券代码:122289 债券简称:13 日照港 日照港股份有限公司 第五届董事会第四次会议决议公告 本公司董事会及全体董事保证本公告内容不存在任何虚假记载... ,http://stock.stockstar.com/JC2014121100002907.shtml
2014-12-09 13:44,(市场)港口股午后快速拉升，宁波港等五股涨停,大智慧阿思达克通讯社12月9日讯，港口股午后快速拉升，截至13:24，连云港(601008.SH)、盐田港(000088.SZ)、珠海港(000507.SZ)、营口港(600317.SH)、宁波港(601018.SH)涨停，日照港(600017.SH)涨逾9%，大连港(601880.SH)涨逾8%。区域... ,http://www.gw.com.cn/news/news/2014/1209/200000395249.shtml
2014-11-12 05:46,铁矿石年内暴跌40% 贸易商“阵亡”数量在上升,“山东日照港很多铁矿石贸易商的办公楼都空了，有些贸易商搬走了、有些改行了。今年有不少中小贸易商都还没有开张，过一阵子或许就转行干别的去了。”刚刚在日照港进行详细调研的冠通期货分析师严鹏飞如是说。注意到，2014年铁矿石价格一... ,http://info.glinfo.com/14/1112/05/0089E74E40CBE59C.html
2014-10-29 14:52,日照港三季报点评：业绩小幅低于预期 维持“增持”评级,"投资要点: 公司公告2014年三季报业绩,报告期内公司实现营业收入38.60亿元,同比增长3.19%;实现归属净利5.70亿元,同比下降6.80%;实现EPS为0.185元。业绩小幅低于预期,三季度单季业绩下降较大。1)我们业绩前瞻中预计公司实现归属净利润6.04亿,EP... ",http://stock.10jqka.com.cn/20141029/c568070711.shtml
2014-10-28 14:02,日照港架起“抑尘长城” 年减少粉尘排放3万吨,本报讯(记者徐凯) 红色夕阳下，一条钢铁巨龙从港口吐出，跨过鳞次栉比的铁路线、货运站、油罐区，横亘在蜿蜒广阔的海岸线之上，飘洋过海而来的矿石经由“龙”腹一吞一吐便转运至钢厂。这里的巨龙指的是管状矿石皮带机。10月23日，根据十项环... ,http://stock.10jqka.com.cn/20141028/c568053433.shtml
2014-10-11 06:55,日照港打响铁矿石汽运疏港品牌,连日来，一辆辆汽车频繁进出日照港各大矿石堆场，为当地钢铁企业承运进口铁矿石生产原料，随到随装，保质保量，智能检斤，快速发运，昼夜发货量高达15.27万吨，屡创汽运疏港历史新高。今年前9个月，全公司共累计完成汽运发货量3170万吨，... ,http://info.glinfo.com/14/1011/06/1CC2ED35EEF6A477.html
